10	0	40	21	0	26	123	44
10	0	40	21	0	26	123	47
10	0	40	21	0	26	123	44
10	0	40	21	0	26	123	44
10	0	40	21	0	26	123	32
10	0	40	21	0	26	123	44
10	0	40	21	0	26	123	47
10	0	40	21	0	26	123	44
10	0	40	21	0	26	123	44
10	0	40	22	0	26	123	49
10	0	40	22	0	26	123	51
10	0	40	22	0	26	123	47
10	0	40	22	0	26	123	49
10	0	40	22	0	26	123	49
10	0	40	22	0	26	123	55
10	0	40	22	0	26	123	49
10	0	40	22	0	26	123	49
10	0	40	22	0	26	123	55
10	0	40	22	0	26	123	49
10	0	40	22	0	26	123	49
10	0	40	22	0	26	123	48
10	0	40	22	0	26	123	48
10	0	40	22	0	26	123	49
10	0	40	22	0	26	123	48
10	0	40	22	0	26	123	47
10	0	40	22	0	26	123	46
10	0	40	22	0	26	123	46
10	0	40	22	0	26	123	49
10	0	40	22	0	26	123	44
10	0	40	22	0	26	123	40
10	0	40	22	0	26	123	47
10	0	40	22	0	26	123	46
10	0	40	22	0	26	123	47
10	0	40	22	0	26	123	47
10	0	40	22	0	26	123	46
10	0	40	22	0	26	123	48
10	0	40	22	0	26	123	48
10	0	40	22	0	26	123	45
10	0	40	22	0	26	123	47
10	0	40	22	0	26	123	49
10	0	40	22	0	26	123	49
10	0	40	22	0	26	123	49
10	0	40	22	0	26	123	50
10	0	40	22	0	26	123	49
10	0	40	22	0	26	123	49
10	0	40	22	0	26	123	49
10	0	40	22	0	26	123	46
10	0	40	22	0	26	123	50
10	0	40	22	0	26	123	50
10	0	40	22	0	26	123	49
10	0	40	22	0	26	123	50
10	0	40	22	0	26	123	59
10	0	40	22	0	26	123	51
10	0	40	22	0	26	123	50
10	0	40	22	0	26	123	50
10	0	40	22	0	26	123	50
10	0	40	22	0	26	123	51
10	0	40	22	0	26	123	51
10	0	40	22	0	26	123	49
10	0	40	22	21	26	123	51
10	0	40	22	21	26	123	53
10	1	40	22	4	26	123	51
10	1	40	22	4	26	123	52
10	0	40	22	5	26	123	51
10	0	40	22	5	26	123	54
10	1	40	22	7	26	123	50
10	1	40	22	7	26	123	52
10	1	40	22	8	26	123	52
10	1	40	22	8	26	123	51
10	1	40	22	9	26	123	49
10	1	40	22	9	26	123	51
10	0	40	22	10	26	123	51
10	0	255	22	10	26	123	51
10	0	255	22	10	26	123	52
10	0	255	22	10	26	123	51
10	0	255	22	11	26	123	50
10	0	255	22	11	26	123	50
10	0	255	22	12	26	123	51
10	0	255	22	12	26	123	50
10	0	255	22	12	26	123	50
10	0	255	22	12	26	123	48
10	0	255	22	13	26	123	50
10	0	255	22	13	26	123	48
10	0	255	22	13	26	123	48
10	0	255	22	13	26	123	43
10	0	255	22	14	26	123	48
10	0	255	22	14	26	123	48
10	0	255	22	14	26	123	52
10	0	255	22	14	26	123	46
10	0	255	22	14	26	123	48
10	0	255	22	14	26	123	47
10	0	255	22	14	26	123	31
10	0	255	22	14	26	123	47
10	0	255	22	14	26	123	49
10	0	255	22	14	26	123	45
10	1	255	22	15	26	123	49
10	1	255	22	15	26	123	49
10	0	255	22	15	26	123	48
10	0	255	22	15	26	123	49
10	0	255	22	15	26	123	56
10	0	255	22	15	26	123	49
10	0	255	22	15	26	123	50
10	0	255	22	15	26	123	49
10	0	255	22	15	26	123	51
10	0	255	22	15	26	123	53
10	0	255	22	15	26	123	51
10	0	255	22	15	26	123	50
10	0	255	22	15	26	123	50
10	0	255	22	15	26	123	50
10	0	255	22	15	26	123	51
10	0	255	22	16	26	123	51
10	0	255	22	16	26	123	59
10	0	255	22	16	26	123	52
10	0	255	22	16	26	123	51
10	0	255	22	16	26	123	50
10	0	255	22	16	26	123	51
10	0	255	22	16	26	123	48
10	0	255	22	16	26	123	52
10	0	255	22	16	26	123	44
10	0	255	22	16	26	123	51
10	0	255	22	16	26	123	53
10	0	255	22	16	26	123	52
10	0	255	22	16	26	123	52
10	0	255	22	16	26	123	51
10	0	255	22	16	26	123	51
10	0	255	22	16	26	123	54
10	0	255	22	16	26	123	51
10	0	255	22	16	26	123	52
10	0	255	22	16	26	123	52
10	0	255	22	16	26	123	49
10	0	255	22	16	26	123	51
10	0	255	22	16	26	123	52
10	0	255	22	16	26	123	52
10	0	255	22	16	26	123	52
10	0	255	22	16	26	123	48
10	0	255	22	16	26	123	50
10	0	255	22	16	26	123	51
10	0	255	22	16	26	123	52
