10	1	40	21	0	25	127	57
10	1	40	21	0	25	127	57
10	1	40	21	0	25	127	57
10	1	40	21	0	25	127	57
10	1	40	21	0	25	127	64
10	0	40	22	0	25	127	49
10	0	40	22	0	25	127	48
10	0	40	22	0	25	127	45
10	0	40	22	0	25	127	48
10	0	40	22	0	25	127	50
10	0	40	22	0	25	127	49
10	0	40	22	0	25	127	49
10	0	40	22	0	25	127	53
10	0	40	22	0	25	127	51
10	0	40	22	0	25	127	50
10	0	40	22	0	25	127	48
10	0	40	22	0	25	127	52
10	0	40	22	0	25	127	48
10	0	40	22	0	25	127	49
10	0	40	22	0	25	127	48
10	0	40	22	0	25	127	48
10	0	40	22	0	25	127	48
10	0	40	22	0	25	127	47
10	0	40	22	0	25	127	47
10	0	40	22	0	25	127	47
10	0	40	22	0	25	127	47
10	0	40	22	0	25	127	48
10	0	40	22	0	25	127	55
10	0	40	22	0	25	127	48
10	0	40	22	0	25	127	47
10	0	40	22	0	25	127	48
10	0	40	22	0	25	127	48
10	0	40	22	0	25	127	48
10	0	40	22	0	25	127	48
10	0	40	22	0	25	127	50
10	0	40	22	0	25	127	50
10	0	40	22	0	25	127	50
10	0	40	22	0	25	127	51
10	0	40	22	0	25	127	52
10	0	40	22	0	25	127	52
10	0	40	22	0	25	127	53
10	0	40	22	0	25	127	54
10	0	40	22	0	25	127	53
10	0	40	22	0	25	127	55
10	0	40	22	0	25	127	55
10	0	40	22	0	25	127	51
10	0	40	22	0	25	127	53
10	0	40	22	0	25	127	56
10	0	40	22	0	25	127	57
10	0	40	22	0	25	127	56
10	0	40	22	0	25	127	56
10	0	40	22	0	25	127	57
10	0	40	22	0	25	127	57
10	0	40	22	0	25	127	57
10	0	40	22	0	25	127	57
10	0	40	22	24	25	127	57
10	0	40	22	24	25	127	56
10	1	40	22	5	25	127	59
10	1	40	22	5	25	127	56
10	0	40	22	6	25	127	66
10	0	40	22	6	25	127	59
10	1	40	22	8	25	127	59
10	1	40	22	8	25	127	59
10	1	40	22	8	25	127	59
10	1	40	22	8	25	127	57
10	1	40	22	10	25	127	59
10	1	40	22	10	25	127	59
10	1	40	22	11	25	127	59
10	1	255	22	11	25	127	59
10	1	255	22	11	25	127	58
10	1	255	22	11	25	127	58
10	1	255	22	12	25	127	60
10	1	255	22	12	25	127	62
10	1	255	22	13	25	127	63
10	1	255	22	13	25	127	67
10	1	255	22	13	25	127	61
10	1	255	22	13	25	127	59
10	1	255	22	14	25	127	59
10	1	255	22	14	25	127	63
10	1	255	22	14	25	127	59
10	1	255	22	14	25	127	65
10	0	255	22	14	25	127	53
10	0	255	22	14	25	127	55
