0	0	250	20	0	0	116	52
10	0	40	20	0	0	116	51
10	0	40	20	0	0	116	52
10	0	40	20	0	0	116	50
10	0	40	20	0	0	116	51
10	0	40	20	0	0	116	49
10	0	40	20	0	0	116	51
10	0	40	20	0	0	116	51
10	0	40	20	0	0	116	52
10	0	40	20	0	0	116	52
10	0	40	20	0	0	116	51
10	0	40	20	0	0	116	52
10	0	40	20	0	0	116	51
10	0	40	20	0	0	116	52
10	0	40	20	0	0	116	51
10	0	40	20	0	0	116	51
10	0	40	20	0	0	116	51
10	0	40	20	0	0	116	52
10	0	40	20	0	0	116	55
10	0	40	20	0	0	116	50
10	0	40	20	0	0	116	52
10	0	40	20	0	0	116	52
10	0	40	20	0	0	116	52
10	0	40	20	0	0	116	51
10	0	40	20	0	0	116	51
10	0	40	20	0	0	116	52
10	0	40	20	0	0	116	52
10	0	40	20	0	0	116	69
10	0	40	20	0	0	116	52
10	0	40	20	0	0	116	51
10	0	40	20	0	0	116	41
10	0	40	20	0	0	116	51
10	0	40	20	0	0	116	52
10	0	40	20	0	0	116	53
10	0	40	20	0	0	116	49
10	0	40	20	0	0	116	52
10	0	40	20	0	0	116	52
10	0	40	20	0	0	116	49
10	0	40	20	0	0	116	48
10	0	40	20	0	0	116	51
10	0	40	20	0	0	116	51
10	0	40	20	0	0	116	53
10	0	40	20	0	0	116	52
10	0	40	20	0	0	116	51
10	0	40	20	0	0	116	52
10	0	40	20	0	0	116	47
10	0	40	20	0	0	116	51
10	0	40	20	0	0	116	52
10	0	40	20	0	0	116	52
10	0	40	20	0	0	116	52
10	0	40	20	0	0	116	51
10	0	40	20	0	0	116	51
10	0	40	20	0	0	116	68
10	0	40	20	11	0	116	51
10	0	40	20	11	0	116	50
10	1	40	20	4	0	116	51
10	1	40	20	4	0	116	51
10	1	40	20	4	0	116	52
10	1	40	20	4	0	116	52
10	1	40	20	4	0	116	51
10	0	40	20	6	0	116	52
10	0	40	20	6	0	116	52
10	0	40	20	7	0	116	51
10	0	40	20	7	0	116	51
10	0	40	20	8	0	116	51
10	0	40	20	8	0	116	52
10	0	40	20	8	0	116	52
10	0	255	20	8	0	116	52
10	0	255	20	9	0	116	52
10	0	255	20	9	0	116	52
10	0	255	20	10	0	116	53
10	0	255	20	10	0	116	51
10	0	255	20	11	0	116	37
10	0	255	20	11	0	116	52
10	0	255	20	11	0	116	52
10	0	255	20	11	0	116	51
10	0	255	20	11	0	116	46
10	0	255	20	11	0	116	50
10	0	255	20	12	0	116	51
10	0	255	20	12	0	116	54
10	0	255	20	12	0	116	51
10	0	255	20	12	0	116	51
10	0	255	20	13	0	116	51
10	0	255	20	13	0	116	51
10	0	255	20	12	0	116	51
10	0	255	20	12	0	116	52
10	0	255	20	13	0	116	51
10	0	255	20	13	0	116	54
10	0	255	20	13	0	116	59
10	0	255	20	13	0	116	50
10	0	255	20	14	0	116	52
10	0	255	20	14	0	116	52
10	0	255	20	14	0	116	53
10	0	255	20	14	0	116	52
10	0	255	20	14	0	116	49
10	0	255	20	14	0	116	52
10	0	255	20	14	0	116	52
