0	0	250	21	0	20	113	45
10	0	40	21	0	20	113	45
10	0	40	21	0	20	113	45
10	0	40	21	0	20	113	46
10	0	40	21	0	20	113	44
10	0	40	21	0	20	113	46
10	0	40	21	0	20	113	45
10	0	40	21	0	20	113	49
10	0	40	21	0	20	113	46
10	0	40	21	0	20	113	48
10	0	40	21	0	20	113	45
10	0	40	21	0	20	113	46
10	0	40	21	0	20	113	45
10	0	40	21	0	20	113	45
10	0	40	21	0	20	113	45
10	0	40	21	0	20	113	44
10	0	40	21	0	20	113	44
10	0	40	21	0	20	113	46
10	0	40	21	0	20	113	45
10	0	40	21	0	20	113	44
10	0	40	21	0	20	113	45
10	0	40	21	0	20	113	45
10	0	40	21	0	20	113	45
10	0	40	21	0	20	113	45
10	0	40	21	0	20	113	45
10	0	40	21	0	20	113	45
10	0	40	21	0	20	113	44
10	0	40	21	0	20	113	44
10	0	40	21	0	20	113	45
10	0	40	21	0	20	113	45
10	0	40	21	0	20	113	45
10	0	40	21	0	20	113	45
10	0	40	21	0	20	113	45
10	0	40	21	0	20	113	45
10	0	40	21	0	20	113	50
10	0	40	21	0	20	113	42
10	0	40	21	0	20	113	44
10	0	40	21	0	20	113	45
10	0	40	21	0	20	113	46
10	0	40	21	0	20	113	45
10	0	40	21	0	20	113	45
10	0	40	21	0	20	113	46
10	0	40	21	0	20	113	46
10	0	40	21	0	20	113	48
10	0	40	21	0	20	113	45
10	0	40	21	0	20	113	63
10	0	40	21	0	20	113	48
10	0	40	21	0	20	113	48
10	0	40	21	0	20	113	44
10	0	40	21	0	20	113	47
10	0	40	21	0	20	113	48
10	0	40	21	138	20	113	49
10	0	40	21	138	20	113	49
10	1	40	21	2	20	113	49
10	1	40	21	2	20	113	48
10	0	40	22	3	20	113	50
10	0	40	22	3	20	113	50
10	0	40	22	5	20	113	50
10	0	40	22	5	20	113	51
10	0	40	22	6	20	113	50
10	0	40	22	6	20	113	50
10	0	40	22	7	20	113	50
10	0	40	22	7	20	113	51
10	0	40	21	8	20	113	50
10	0	255	21	8	20	113	49
10	0	255	21	9	20	113	51
10	0	255	21	9	20	113	53
10	0	255	21	9	20	113	51
10	0	255	21	9	20	113	52
10	0	255	21	10	20	113	53
10	0	255	21	10	20	113	45
10	0	255	21	10	20	113	61
10	0	255	21	10	20	113	53
10	0	255	21	11	20	113	55
10	0	255	21	11	20	113	54
10	0	255	21	11	20	113	54
10	0	255	21	11	20	113	57
10	0	255	21	12	20	113	56
10	0	255	21	12	20	113	52
10	0	255	21	12	20	113	55
10	0	255	21	12	20	113	56
10	0	255	21	13	20	113	57
10	0	255	21	13	20	113	56
10	0	255	21	12	20	113	55
10	0	255	21	12	20	113	54
10	0	255	21	13	20	113	52
10	0	255	21	13	20	113	55
10	0	255	21	14	20	113	54
10	0	255	21	14	20	113	55
10	0	255	21	13	20	113	50
10	0	255	21	13	20	113	52
10	0	255	21	14	20	113	51
10	0	255	21	14	20	113	50
10	0	255	21	14	20	113	51
10	0	255	21	14	20	113	50
10	0	255	21	14	20	113	49
10	0	255	21	14	20	113	47
10	0	255	21	14	20	113	49
10	0	255	21	14	20	113	47
10	0	255	21	14	20	113	49
10	0	255	21	14	20	113	49
10	0	255	21	14	20	113	50
10	0	255	21	14	20	113	54
10	0	255	21	14	20	113	50
10	0	255	21	14	20	113	51
10	0	255	21	14	20	113	50
10	0	255	21	14	20	113	52
10	0	255	21	14	20	113	36
10	0	255	21	14	20	113	50
10	0	255	21	14	20	113	50
10	0	255	21	14	20	113	50
10	0	255	21	14	20	113	48
10	0	255	21	14	20	113	50
10	0	255	21	14	20	113	51
10	0	255	21	15	20	113	48
10	0	255	21	15	20	113	51
10	0	255	21	15	20	113	51
10	0	255	21	15	20	113	51
10	0	255	21	15	20	113	52
10	0	255	21	14	20	113	51
10	0	255	21	14	20	113	52
10	0	255	21	15	20	113	51
10	0	255	21	15	20	113	52
10	0	255	21	15	20	113	53
10	0	255	21	15	20	113	54
10	0	255	21	15	20	113	57
10	0	255	21	15	20	113	55
10	0	255	21	14	20	113	56
10	0	255	21	14	20	113	57
10	0	255	21	15	20	113	58
10	0	255	21	15	20	113	58
10	0	255	21	15	20	113	59
10	0	255	21	15	20	113	60
10	0	255	21	15	20	113	61
10	0	255	21	15	20	113	61
10	0	255	21	15	20	113	60
10	0	255	21	15	20	113	62
10	0	255	21	15	20	113	62
10	0	255	21	15	20	113	62
10	0	255	21	15	20	113	63
10	0	255	21	15	20	113	59
10	0	255	21	15	20	113	62
10	0	255	21	15	20	113	61
10	0	255	21	15	20	113	62
10	0	255	21	15	20	113	62
10	0	255	21	15	20	113	60
10	0	255	21	15	20	113	66
10	0	255	21	15	20	113	61
10	0	255	22	15	20	113	61
10	0	255	22	15	20	113	61
10	0	255	22	15	20	113	61
10	0	255	22	15	20	113	62
10	0	255	21	15	20	113	62
10	0	255	21	15	20	113	63
10	0	255	21	15	20	113	62
10	0	255	21	15	20	113	62
10	0	255	21	15	20	113	60
10	0	255	21	15	20	113	63
10	0	255	21	15	20	113	65
10	0	255	21	15	20	113	62
10	0	255	21	15	20	113	67
10	0	255	21	15	20	113	64
10	0	255	21	15	20	113	70
10	0	255	21	15	20	113	63
10	0	255	21	15	20	113	62
10	0	255	21	15	20	113	64
