0	0	250	21	0	0	112	50
10	0	40	21	0	0	112	50
10	0	40	21	0	0	112	51
10	0	40	21	0	0	112	50
10	0	40	21	0	0	112	50
10	0	40	21	0	0	112	50
10	0	40	21	0	0	112	50
10	0	40	21	0	0	112	50
10	0	40	21	0	0	112	51
10	0	40	21	0	0	112	51
10	0	40	21	0	0	112	50
10	0	40	21	0	0	112	51
10	0	40	21	0	0	112	51
10	0	40	21	0	0	112	51
10	0	40	21	0	0	112	51
10	0	40	21	0	0	112	51
10	0	40	21	0	0	112	51
10	0	40	21	0	0	112	54
10	0	40	21	0	0	112	51
10	0	40	21	0	0	112	52
10	0	40	21	0	0	112	51
10	0	40	21	0	0	112	51
10	0	40	21	0	0	112	47
10	0	40	21	0	0	112	51
10	0	40	21	0	0	112	51
10	0	40	21	0	0	112	51
10	0	40	21	0	0	112	51
10	0	40	21	0	0	112	52
10	0	40	21	0	0	112	52
10	0	40	21	0	0	112	51
10	0	40	21	0	0	112	51
10	0	40	21	0	0	112	50
10	0	40	21	0	0	112	52
10	0	40	21	0	0	112	51
10	0	40	21	0	0	112	52
10	0	40	21	0	0	112	52
10	0	40	21	0	0	112	51
10	0	40	21	0	0	112	52
10	0	40	21	0	0	112	48
10	0	40	21	0	0	112	52
10	0	40	21	0	0	112	52
10	0	40	21	0	0	112	52
10	0	40	21	0	0	112	51
10	0	40	21	0	0	112	52
10	0	40	21	0	0	112	52
10	0	40	21	0	0	112	51
10	0	40	21	0	0	112	52
10	0	40	21	0	0	112	52
10	0	40	21	0	0	112	51
10	0	40	21	0	0	112	51
10	0	40	21	0	0	112	52
10	0	40	21	0	0	112	52
10	0	40	21	0	0	112	52
10	0	40	21	65	0	112	51
10	0	40	21	65	0	112	51
10	1	40	21	2	0	112	51
10	1	40	21	2	0	112	54
10	1	40	22	3	0	112	51
10	1	40	22	3	0	112	52
10	1	40	22	3	0	112	52
10	0	40	22	5	0	112	52
10	0	40	22	5	0	112	51
10	0	40	22	6	0	112	52
10	0	40	22	6	0	112	51
10	0	40	21	7	0	112	50
10	0	40	21	7	0	112	50
10	0	40	21	8	0	112	50
10	0	255	21	8	0	112	49
10	0	255	21	8	0	112	49
10	0	255	21	8	0	112	49
10	0	255	21	9	0	112	48
10	0	255	21	9	0	112	44
10	0	255	21	10	0	112	48
10	0	255	21	10	0	112	47
10	0	255	21	10	0	112	53
10	0	255	21	10	0	112	47
10	0	255	21	11	0	112	41
10	0	255	21	11	0	112	47
10	0	255	21	11	0	112	47
10	0	255	21	11	0	112	48
10	0	255	21	12	0	112	48
10	0	255	21	12	0	112	48
10	0	255	21	12	0	112	51
10	0	255	21	12	0	112	47
10	0	255	21	12	0	112	49
10	0	255	21	12	0	112	49
10	0	255	21	12	0	112	50
10	0	255	21	12	0	112	51
10	0	255	21	12	0	112	49
10	0	255	21	12	0	112	51
10	0	255	21	13	0	112	50
10	0	255	21	13	0	112	37
10	0	255	21	13	0	112	49
10	0	255	21	13	0	112	52
10	0	255	21	13	0	112	51
10	0	255	21	13	0	112	50
10	0	255	21	13	0	112	52
10	0	255	21	13	0	112	51
10	0	255	21	14	0	112	50
10	0	255	21	14	0	112	48
10	0	255	21	13	0	112	51
10	0	255	21	13	0	112	52
10	0	255	21	14	0	112	51
10	0	255	21	14	0	112	51
10	0	255	21	14	0	112	53
10	0	255	21	14	0	112	52
10	0	255	21	14	0	112	52
10	0	255	21	14	0	112	51
10	0	255	21	14	0	112	77
10	0	255	21	14	0	112	53
10	0	255	21	14	0	112	51
10	0	255	21	14	0	112	53
10	0	255	21	14	0	112	52
10	0	255	21	14	0	112	48
10	0	255	21	15	0	112	51
10	0	255	21	15	0	112	51
10	0	255	21	15	0	112	54
10	0	255	21	14	0	112	51
10	0	255	21	14	0	112	52
10	0	255	21	14	0	112	52
10	0	255	21	14	0	112	52
10	0	255	21	14	0	112	48
10	0	255	21	14	0	112	48
10	0	255	21	14	0	112	50
10	0	255	21	14	0	112	51
10	0	255	21	14	0	112	50
10	0	255	21	14	0	112	52
10	0	255	21	14	0	112	71
10	0	255	21	14	0	112	52
10	0	255	21	14	0	112	52
10	0	255	21	14	0	112	51
10	0	255	21	14	0	112	52
10	0	255	21	15	0	112	47
10	0	255	21	15	0	112	52
10	0	255	21	14	0	112	54
10	0	255	21	14	0	112	53
10	0	255	21	15	0	112	54
10	0	255	21	15	0	112	54
10	0	255	21	15	0	112	54
