10	0	40	24	0	67	122	40
10	0	40	24	0	67	122	39
10	0	40	24	0	67	122	39
10	0	40	24	0	67	122	42
10	0	40	24	0	67	122	39
10	0	40	24	0	67	122	39
10	0	40	24	0	67	122	39
10	0	40	24	0	67	122	39
10	0	40	24	0	67	122	39
10	0	40	24	0	67	122	40
10	0	40	24	0	67	122	40
10	0	40	24	0	67	122	39
10	0	40	24	0	67	122	39
10	0	40	24	0	67	122	44
10	0	40	24	0	67	122	41
10	0	40	24	0	67	122	41
10	0	40	24	0	67	122	41
10	0	40	24	0	67	122	40
10	0	40	24	0	67	122	41
10	0	40	24	0	67	122	41
10	0	40	24	0	67	122	42
10	0	40	24	0	67	122	42
10	0	40	24	0	67	122	35
10	0	40	24	0	67	122	46
10	0	40	24	0	67	122	41
10	0	40	24	0	67	122	41
10	0	40	24	0	67	122	43
10	0	40	24	0	67	122	40
10	0	40	24	0	67	122	41
10	0	40	24	0	67	122	38
10	0	40	24	0	67	122	38
10	0	40	24	0	67	122	37
10	0	40	24	0	67	122	39
10	0	40	24	0	67	122	39
10	0	40	24	0	67	122	39
10	0	40	24	0	67	122	36
10	0	40	24	0	67	122	38
10	0	40	24	0	67	122	39
10	0	40	24	0	67	122	38
10	0	40	24	0	67	122	39
10	0	40	24	0	67	122	39
10	0	40	24	0	67	122	39
10	0	40	24	0	67	122	40
10	0	40	24	0	67	122	40
10	0	40	24	0	67	122	40
10	0	40	24	0	67	122	41
10	0	40	24	0	67	122	43
10	0	40	24	0	67	122	40
10	0	40	24	0	67	122	26
10	0	40	24	0	67	122	40
10	0	40	24	23	67	122	43
10	0	40	24	23	67	122	42
10	1	40	24	4	67	122	42
10	1	40	24	4	67	122	42
10	1	40	24	5	67	122	42
10	1	40	24	5	67	122	44
10	1	40	24	7	67	122	41
10	1	40	24	7	67	122	41
10	1	40	24	8	67	122	40
10	1	40	24	8	67	122	41
10	1	40	24	9	67	122	40
10	1	40	24	9	67	122	40
10	1	40	24	10	67	122	39
10	1	255	24	10	67	122	39
