0	0	250	26	0	40	113	35
10	0	40	26	0	40	113	35
10	0	40	26	0	40	113	34
10	0	40	26	0	40	113	36
10	0	40	26	0	40	113	35
10	0	40	26	0	40	113	37
10	0	40	26	0	40	113	36
10	0	40	26	0	40	113	36
10	0	40	26	0	40	113	35
10	0	40	26	0	40	113	37
10	0	40	26	0	40	113	37
10	0	40	26	0	40	113	38
10	0	40	26	0	40	113	38
10	0	40	26	0	40	113	38
10	0	40	26	0	40	113	39
10	0	40	26	0	40	113	39
10	0	40	26	0	40	113	39
10	0	40	26	0	40	113	40
10	0	40	26	0	40	113	41
10	0	40	26	0	40	113	40
10	0	40	26	0	40	113	41
10	0	40	26	0	40	113	41
10	0	40	26	0	40	113	41
10	0	40	26	0	40	113	43
10	0	40	26	0	40	113	39
10	0	40	26	0	40	113	41
10	0	40	26	0	40	113	41
10	0	40	26	0	40	113	41
10	0	40	26	0	40	113	39
10	0	40	26	0	40	113	41
10	0	40	26	0	40	113	41
10	0	40	26	0	40	113	40
10	0	40	26	0	40	113	42
10	0	40	26	0	40	113	43
10	0	40	26	0	40	113	39
10	0	40	26	0	40	113	39
10	0	40	26	0	40	113	39
10	0	40	26	0	40	113	38
10	0	40	26	0	40	113	39
10	0	40	26	0	40	113	40
10	0	40	26	0	40	113	39
10	0	40	26	0	40	113	40
10	0	40	26	0	40	113	41
10	0	40	26	0	40	113	40
10	0	40	26	0	40	113	41
10	0	40	26	0	40	113	41
10	0	40	26	0	40	113	42
10	0	40	26	0	40	113	41
10	0	40	26	0	40	113	42
10	0	40	26	0	40	113	42
10	0	40	26	0	40	113	43
10	0	40	26	21	40	113	41
10	0	40	26	21	40	113	45
10	0	40	26	4	40	113	46
10	0	40	26	4	40	113	42
10	0	40	26	5	40	113	41
10	0	40	26	5	40	113	40
10	0	40	26	7	40	113	38
10	0	40	26	7	40	113	40
10	0	40	26	7	40	113	33
10	0	40	26	7	40	113	40
10	0	40	26	9	40	113	40
10	0	40	26	9	40	113	41
10	1	40	26	9	40	113	40
10	1	255	26	9	40	113	38
10	1	255	26	10	40	113	39
10	1	255	26	10	40	113	39
10	1	255	26	10	40	113	38
10	1	255	26	10	40	113	31
10	1	255	26	11	40	113	38
10	1	255	26	11	40	113	39
10	1	255	26	11	40	113	39
10	1	255	26	11	40	113	40
10	1	255	26	12	40	113	40
10	1	255	26	12	40	113	25
10	1	255	26	12	40	113	40
10	1	255	26	12	40	113	41
10	1	255	26	12	40	113	38
10	1	255	26	12	40	113	51
10	1	255	26	13	40	113	42
10	1	255	26	13	40	113	42
10	1	255	26	13	40	113	42
10	1	255	26	13	40	113	42
10	1	255	26	13	40	113	41
10	1	255	26	13	40	113	41
10	1	255	26	13	40	113	41
10	1	255	26	13	40	113	38
10	1	255	26	13	40	113	57
10	1	255	26	13	40	113	40
10	1	255	26	13	40	113	39
10	0	255	26	14	40	113	40
10	0	255	26	14	40	113	39
10	0	255	26	14	40	113	40
10	0	255	26	14	40	113	39
10	0	255	26	14	40	113	39
10	0	255	26	14	40	113	41
10	0	255	26	14	40	113	40
10	0	255	26	14	40	113	40
10	0	255	26	14	40	113	40
10	0	255	26	14	40	113	41
10	1	255	26	14	40	113	60
10	1	255	26	14	40	113	40
10	1	255	26	14	40	113	41
10	1	255	26	14	40	113	41
10	1	255	26	15	40	113	42
10	1	255	26	15	40	113	42
10	1	255	26	15	40	113	41
10	1	255	26	15	40	113	43
10	1	255	26	15	40	113	42
10	1	255	26	15	40	113	41
10	1	255	26	15	40	113	41
10	255	255	255	255	255	255	49
10	1	255	26	15	40	113	41
10	1	255	26	14	40	113	40
10	1	255	26	14	40	113	39
10	1	255	26	15	40	113	40
10	1	255	26	15	40	113	42
10	1	255	26	15	40	113	41
10	1	255	26	15	40	113	39
10	1	255	26	15	40	113	39
10	1	255	26	15	40	113	39
10	1	255	26	15	40	113	39
10	1	255	26	15	40	113	39
10	1	255	26	15	40	113	39
10	1	255	26	15	40	113	42
10	1	255	26	15	40	113	40
10	1	255	26	15	40	113	40
10	1	255	26	15	40	113	40
10	1	255	26	15	40	113	41
10	1	255	26	15	40	113	40
10	1	255	26	15	40	113	42
10	1	255	26	15	40	113	41
10	1	255	26	15	40	113	42
10	1	255	26	15	40	113	42
10	1	255	26	15	40	113	44
10	1	255	26	15	40	113	41
10	1	255	26	15	40	113	41
10	1	255	26	15	40	113	41
10	1	255	26	15	40	113	42
10	1	255	26	15	40	113	39
10	1	255	26	15	40	113	40
10	1	255	26	15	40	113	41
10	1	255	26	15	40	113	41
10	1	255	26	15	40	113	36
10	1	255	26	15	40	113	39
10	1	255	26	15	40	113	38
10	1	255	26	15	40	113	39
10	1	255	26	15	40	113	41
10	1	255	26	15	40	113	38
10	1	255	26	15	40	113	40
10	1	255	26	15	40	113	40
10	1	255	26	15	40	113	39
10	1	255	26	15	40	113	39
10	1	255	26	15	40	113	39
10	1	255	26	15	40	113	40
10	1	255	26	15	40	113	40
10	1	255	26	15	40	113	40
10	1	255	26	15	40	113	41
10	1	255	26	15	40	113	41
10	1	255	26	15	40	113	41
10	1	255	26	15	40	113	41
10	1	255	26	15	40	113	42
10	1	255	26	15	40	113	44
10	1	255	26	15	40	113	43
10	0	255	26	15	40	113	42
10	0	255	26	15	40	113	43
10	1	255	26	15	40	113	43
10	1	255	26	15	40	113	40
10	1	255	26	15	40	113	30
10	1	255	26	15	40	113	42
10	1	255	26	15	40	113	44
10	1	255	26	15	40	113	44
10	1	255	26	15	40	113	43
10	1	255	26	15	40	113	36
10	1	255	26	15	40	113	45
10	1	255	26	15	40	113	45
10	1	255	26	15	40	113	54
10	1	255	26	15	40	113	45
10	1	255	26	15	40	113	47
10	1	255	26	15	40	113	46
10	1	255	26	15	40	113	48
10	1	255	26	15	40	113	47
10	1	255	26	15	40	113	49
10	1	255	26	15	40	113	49
10	1	255	26	15	40	113	48
10	1	255	26	15	40	113	46
10	1	255	26	15	40	113	49
10	1	255	26	15	40	113	50
10	1	255	26	15	40	113	48
10	1	255	26	15	40	113	71
10	1	255	26	15	40	113	50
10	1	255	26	15	40	113	49
10	1	255	26	15	40	113	48
10	1	255	26	15	40	113	48
10	1	255	26	15	40	113	48
10	1	255	26	15	40	113	49
10	1	255	26	15	40	113	48
10	1	255	26	15	40	113	48
10	1	255	26	15	40	113	45
10	1	255	26	15	40	113	47
10	1	255	26	15	40	113	45
10	1	255	26	15	40	113	46
10	1	255	26	15	40	113	46
10	1	255	26	15	40	113	53
10	1	255	26	15	40	113	46
10	1	255	26	15	40	113	45
10	1	255	26	15	40	113	48
10	1	255	26	15	40	113	46
10	1	255	26	15	40	113	45
10	1	255	26	15	40	113	46
10	1	255	26	15	40	113	45
10	1	255	26	15	40	113	46
10	1	255	26	15	40	113	45
10	1	255	26	15	40	113	45
10	1	255	26	15	40	113	45
10	1	255	26	15	40	113	46
10	1	255	26	15	40	113	45
10	1	255	26	15	40	113	45
10	1	255	26	15	40	113	46
10	1	255	26	15	40	113	45
10	1	255	26	15	40	113	37
10	1	255	26	15	40	113	44
10	1	255	26	15	40	113	44
10	1	255	26	15	40	113	45
10	1	255	26	15	40	113	44
10	1	255	26	15	40	113	45
10	1	255	26	15	40	113	44
10	1	255	26	15	40	113	45
10	1	255	26	15	40	113	45
10	1	255	26	15	40	113	46
10	1	255	26	15	40	113	44
10	1	255	26	15	40	113	42
10	1	255	26	15	40	113	44
10	1	255	26	15	40	113	47
10	1	255	26	15	40	113	44
10	1	255	26	15	40	113	44
10	1	255	26	15	40	113	44
10	1	255	26	15	40	113	45
10	1	255	26	15	40	113	44
10	1	255	26	15	40	113	47
10	1	255	26	15	40	113	46
10	1	255	26	15	40	113	45
10	1	255	26	15	40	113	45
10	1	255	26	15	40	113	45
10	1	255	26	15	40	113	45
10	1	255	26	15	40	113	46
10	1	255	26	15	40	113	45
10	1	255	26	15	40	113	52
10	1	255	26	15	40	113	44
10	1	255	26	15	40	113	44
10	1	255	26	15	40	113	45
10	1	255	26	15	40	113	45
10	1	255	26	15	40	113	45
10	1	255	26	15	40	113	47
10	1	255	26	15	40	113	44
10	1	255	26	15	40	113	40
10	1	255	26	15	40	113	44
10	1	255	26	15	40	113	47
10	1	255	26	15	40	113	40
10	1	255	26	15	40	113	45
10	1	255	26	15	40	113	45
10	1	255	26	15	40	113	44
10	1	255	26	15	40	113	46
10	1	255	26	15	40	113	44
10	1	255	26	15	40	113	42
10	1	255	26	15	40	113	45
10	1	255	26	15	40	113	45
10	1	255	26	15	40	113	45
10	1	255	26	15	40	113	45
10	1	255	26	15	40	113	44
10	1	255	26	15	40	113	44
10	1	255	26	15	40	113	45
10	1	255	26	15	40	113	42
10	1	255	26	15	40	113	44
10	1	255	26	16	40	113	43
10	1	255	26	16	40	113	45
10	1	255	26	15	40	113	47
10	1	255	26	15	40	113	45
10	1	255	26	15	40	113	45
10	1	255	26	15	40	113	44
10	1	255	26	15	40	113	45
10	1	255	26	15	40	113	44
10	1	255	26	15	40	113	45
10	1	255	26	15	40	113	45
10	1	255	26	15	40	113	47
10	1	255	26	15	40	113	43
10	1	255	26	15	40	113	46
10	1	255	26	15	40	113	51
10	1	255	26	15	40	113	48
10	1	255	26	15	40	113	47
10	1	255	26	15	40	113	48
10	1	255	26	15	40	113	48
10	1	255	26	15	40	113	48
10	1	255	26	15	40	113	49
10	1	255	26	15	40	113	48
10	1	255	26	15	40	113	49
10	1	255	26	15	40	113	50
10	0	255	26	16	40	113	49
10	0	255	26	16	40	113	48
10	0	255	26	15	40	113	50
10	0	255	26	15	40	113	51
10	0	255	26	15	40	113	48
10	0	255	26	15	40	113	47
10	0	255	26	15	40	113	48
10	0	255	26	15	40	113	51
10	0	255	26	15	40	113	47
10	0	255	26	15	40	113	47
10	0	255	26	15	40	113	46
10	0	255	26	15	40	113	47
10	0	255	26	15	40	113	50
10	0	255	26	15	40	113	46
10	0	255	26	15	40	113	47
10	0	255	26	15	40	113	48
10	0	255	26	15	40	113	48
10	0	255	26	15	40	113	47
10	0	255	26	15	40	113	48
10	0	255	26	15	40	113	69
10	0	255	26	15	40	113	49
10	0	255	26	15	40	113	48
10	0	255	26	15	40	113	52
10	0	255	26	15	40	113	50
10	0	255	26	15	40	113	49
10	0	255	26	15	40	113	51
10	0	255	26	15	40	113	49
10	0	255	26	15	40	113	50
10	0	255	26	15	40	113	50
10	1	255	26	15	40	113	50
10	1	255	26	15	40	113	49
10	1	255	26	15	40	113	50
10	1	255	26	15	40	113	49
10	1	255	26	15	40	113	49
10	1	255	26	15	40	113	47
10	1	255	26	15	40	113	48
10	1	255	26	15	40	113	48
10	1	255	26	15	40	113	47
10	0	255	26	15	40	113	47
10	0	255	26	15	40	113	40
10	0	255	26	15	40	113	48
10	0	255	26	15	40	113	46
10	0	255	26	15	40	113	47
10	0	255	26	15	40	113	48
10	0	255	26	15	40	113	48
10	0	255	26	15	40	113	48
10	1	255	26	15	40	113	48
10	1	255	26	15	40	113	48
10	1	255	26	15	40	113	49
10	1	255	26	15	40	113	48
10	1	255	26	15	40	113	49
10	1	255	26	15	40	113	48
10	1	255	26	15	40	113	50
20	0	250	25	0	40	113	40
20	0	40	25	0	40	113	40
20	0	40	25	0	40	113	40
20	0	40	25	0	40	113	39
20	0	40	25	0	40	113	40
20	0	40	25	0	40	113	39
20	0	40	25	0	40	113	39
20	0	40	25	0	40	113	38
20	0	40	25	0	40	113	38
20	0	40	25	0	40	113	39
20	0	40	25	0	40	113	43
20	0	40	25	0	40	113	39
20	0	40	25	0	40	113	40
20	0	40	25	0	40	113	41
20	0	40	25	0	40	113	29
20	0	40	25	0	40	113	39
20	0	40	25	0	40	113	40
20	0	40	25	0	40	113	43
20	0	40	25	0	40	113	40
20	0	40	25	0	40	113	41
20	0	40	25	0	40	113	41
20	0	40	25	0	40	113	41
20	0	40	25	0	40	113	40
20	0	40	25	0	40	113	42
20	0	40	25	0	40	113	41
20	0	40	25	0	40	113	45
20	0	40	25	0	40	113	38
20	0	40	25	0	40	113	40
20	0	40	25	0	40	113	40
20	0	40	25	0	40	113	11
20	0	40	25	0	40	113	40
20	0	40	25	0	40	113	39
20	0	40	25	0	40	113	39
20	0	40	25	0	40	113	39
20	0	40	25	0	40	113	14
20	0	40	25	0	40	113	38
20	0	40	25	0	40	113	39
20	0	40	25	0	40	113	38
20	0	40	25	0	40	113	38
20	0	40	25	0	40	113	39
20	0	40	25	0	40	113	37
20	0	40	25	0	40	113	39
20	0	40	25	0	40	113	41
20	0	40	25	0	40	113	40
20	0	40	25	0	40	113	40
20	0	40	25	0	40	113	40
20	0	40	25	0	40	113	41
20	0	40	25	0	40	113	41
20	0	40	25	0	40	113	42
20	0	40	25	0	40	113	42
20	0	40	25	0	40	113	42
20	0	40	25	61	40	113	41
20	0	40	25	61	40	113	41
20	0	40	25	13	40	113	42
20	0	40	25	13	40	113	42
20	0	40	25	4	40	113	40
20	0	40	25	4	40	113	43
20	0	40	25	7	40	113	43
20	0	40	25	7	40	113	32
20	0	40	25	7	40	113	40
20	0	40	25	7	40	113	38
20	0	40	25	5	40	113	39
20	0	40	25	5	40	113	41
20	1	255	25	9	40	113	48
20	1	255	25	9	40	113	41
20	2	255	25	4	40	113	39
20	2	255	25	4	40	113	39
20	3	255	25	9	40	113	36
20	3	255	25	9	40	113	42
20	3	255	25	7	40	113	39
20	3	255	25	7	40	113	34
20	3	255	25	6	40	113	41
20	3	255	25	6	40	113	41
20	3	255	25	4	40	113	40
20	3	255	25	4	40	113	41
20	2	40	25	6	40	113	41
20	2	40	25	6	40	113	42
20	2	40	25	6	40	113	42
20	2	40	25	6	40	113	42
20	2	40	25	6	40	113	44
20	2	40	25	6	40	113	43
20	2	40	25	6	40	113	43
20	2	40	25	6	40	113	41
20	2	40	25	6	40	113	41
20	2	40	25	6	40	113	42
20	2	40	25	6	40	113	42
20	2	40	25	6	40	113	41
20	2	40	25	6	40	113	45
20	2	40	25	6	40	113	38
20	2	40	25	6	40	113	40
20	2	40	25	6	40	113	40
20	2	40	25	6	40	113	42
20	2	40	25	6	40	113	36
20	2	40	25	6	40	113	40
20	2	40	25	6	40	113	41
20	2	40	25	6	40	113	40
20	2	40	25	6	40	113	40
20	2	40	25	6	40	113	42
20	2	40	25	6	40	113	42
20	2	40	25	6	40	113	41
20	2	40	25	6	40	113	41
20	2	40	25	6	40	113	42
20	2	40	25	6	40	113	29
20	2	40	25	6	40	113	42
20	2	40	25	6	40	113	42
20	2	40	25	6	40	113	42
20	2	40	25	6	40	113	44
20	2	40	25	6	40	113	42
20	2	40	25	6	40	113	43
20	2	40	25	6	40	113	43
20	2	40	25	6	40	113	43
20	2	40	25	6	40	113	38
20	2	40	25	6	40	113	44
20	2	40	25	6	40	113	43
20	2	40	25	6	40	113	42
20	2	40	25	6	40	113	41
20	2	40	25	6	40	113	41
20	2	40	25	6	40	113	40
20	2	40	25	6	40	113	41
20	2	40	25	6	40	113	38
20	2	40	25	6	40	113	39
20	2	40	25	6	40	113	40
20	2	40	25	6	40	113	39
20	1	40	25	250	40	113	39
20	1	40	25	250	40	113	39
20	0	40	25	2	40	113	39
20	0	40	25	2	40	113	37
20	0	40	25	3	40	113	39
20	0	40	25	3	40	113	41
20	1	40	25	8	40	113	48
20	1	40	25	8	40	113	35
20	1	40	25	11	40	113	36
20	1	40	25	11	40	113	41
20	0	40	25	14	40	113	41
20	0	40	25	14	40	113	41
20	0	40	25	14	40	113	41
20	0	255	25	14	40	113	44
20	0	255	25	15	40	113	41
20	0	255	25	15	40	113	41
20	0	255	25	16	40	113	43
20	0	255	25	16	40	113	41
20	0	255	25	17	40	113	37
20	0	255	25	17	40	113	41
20	0	255	25	18	40	113	41
20	0	255	25	18	40	113	42
20	0	255	26	18	40	113	38
20	0	255	26	18	40	113	40
20	0	255	26	19	40	113	39
20	0	255	26	19	40	113	39
20	1	255	26	19	40	113	39
20	1	255	26	19	40	113	38
20	0	255	26	20	40	113	38
20	0	255	26	20	40	113	35
20	0	255	26	20	40	113	42
20	0	255	26	20	40	113	39
20	0	255	26	20	40	113	38
20	0	255	26	20	40	113	40
20	0	255	26	20	40	113	39
20	0	255	26	21	40	113	40
20	0	255	26	21	40	113	40
20	0	255	26	21	40	113	42
20	0	255	26	21	40	113	45
20	0	255	26	21	40	113	41
20	0	255	26	21	40	113	42
20	0	255	26	21	40	113	39
20	0	255	26	21	40	113	42
20	0	255	26	21	40	113	44
20	0	255	26	21	40	113	42
20	0	255	26	21	40	113	44
20	0	255	26	21	40	113	31
20	1	255	26	21	40	113	43
20	1	255	26	21	40	113	43
20	0	255	26	21	40	113	44
20	0	255	26	21	40	113	42
20	1	255	26	21	40	113	44
20	1	255	26	21	40	113	43
20	0	255	26	22	40	113	44
20	0	255	26	21	40	113	51
20	0	255	26	21	40	113	46
20	0	255	26	22	40	113	44
20	0	255	26	22	40	113	44
20	1	255	26	22	40	113	43
20	1	255	26	22	40	113	44
20	0	255	26	22	40	113	41
20	0	255	26	22	40	113	44
20	0	255	26	22	40	113	44
20	0	255	26	22	40	113	45
20	0	255	26	22	40	113	41
20	0	255	26	22	40	113	45
20	0	255	26	22	40	113	44
20	0	255	26	22	40	113	44
20	0	255	26	22	40	113	46
20	0	255	26	22	40	113	44
20	0	255	26	22	40	113	44
20	0	255	26	22	40	113	45
20	0	255	26	22	40	113	44
20	0	255	26	22	40	113	46
20	1	255	26	22	40	113	50
20	1	255	26	22	40	113	43
20	0	255	26	22	40	113	44
20	0	255	26	22	40	113	32
20	0	255	26	22	40	113	45
20	0	255	26	22	40	113	44
20	0	255	26	22	40	113	47
20	1	255	26	22	40	113	45
20	1	255	26	22	40	113	46
20	0	255	26	22	40	113	45
20	0	255	26	22	40	113	45
20	0	255	26	22	40	113	48
20	0	255	26	22	40	113	48
20	0	255	26	22	40	113	46
20	0	255	26	22	40	113	45
20	0	255	26	22	40	113	47
20	0	255	26	22	40	113	51
20	0	255	26	22	40	113	43
20	0	255	26	22	40	113	38
20	0	255	26	22	40	113	50
20	0	255	26	22	40	113	50
20	0	255	26	22	40	113	48
20	0	255	26	22	40	113	49
20	0	255	26	22	40	113	50
20	0	255	26	22	40	113	49
20	0	255	26	22	40	113	51
20	1	255	26	22	40	113	48
20	1	255	26	22	40	113	46
20	0	255	26	22	40	113	51
20	0	255	26	22	40	113	52
20	0	255	26	22	40	113	47
20	0	255	26	22	40	113	34
20	0	255	26	22	40	113	47
20	0	255	26	22	40	113	42
20	0	255	26	22	40	113	47
20	0	255	26	22	40	113	53
20	0	255	26	22	40	113	47
20	0	255	26	22	40	113	46
20	0	255	26	22	40	113	46
20	0	255	26	22	40	113	46
20	1	255	26	22	40	113	46
20	1	255	26	22	40	113	44
20	1	255	26	22	40	113	45
20	1	255	26	22	40	113	45
20	0	255	26	22	40	113	44
20	0	255	26	22	40	113	43
20	0	255	26	23	40	113	46
20	1	255	26	23	40	113	45
20	1	255	26	23	40	113	46
