10	0	255	22	17	1	123	38
10	0	255	22	17	1	123	39
10	0	255	22	17	1	123	40
10	0	255	22	17	1	123	38
10	0	255	22	17	1	123	60
10	0	255	22	17	1	123	41
10	0	255	22	17	1	123	44
10	0	255	22	17	1	123	40
10	0	255	22	17	1	123	40
10	0	255	22	17	1	123	41
10	0	255	22	17	1	123	40
10	0	255	22	17	1	123	40
10	0	255	22	17	1	123	36
10	0	255	22	17	1	123	41
10	0	255	22	17	1	123	41
10	0	255	22	17	1	123	42
10	0	255	22	17	1	123	60
10	0	255	22	17	1	123	41
10	0	255	22	17	1	123	41
10	0	255	22	17	1	123	39
10	0	255	22	17	1	123	41
10	0	255	22	17	1	123	41
10	0	255	22	17	1	123	41
10	0	255	22	17	1	123	43
10	0	255	22	17	1	123	40
10	0	255	22	17	1	123	40
10	0	255	22	17	1	123	39
10	0	255	22	17	1	123	39
10	0	255	22	17	1	123	39
10	0	255	22	17	1	123	39
10	0	255	22	17	1	123	39
10	0	255	22	17	1	123	40
10	0	255	22	17	1	123	39
10	0	255	22	17	1	123	38
10	0	255	22	17	1	123	48
10	0	255	22	17	1	123	40
10	0	255	22	17	1	123	39
10	0	255	22	17	1	123	39
10	0	255	22	17	1	123	41
10	0	255	22	17	1	123	42
10	0	255	22	17	1	123	41
10	0	255	22	17	1	123	40
10	0	255	22	17	1	123	41
10	0	255	22	17	1	123	42
10	0	255	22	17	1	123	42
10	0	255	22	17	1	123	41
10	0	255	22	17	1	123	42
10	1	255	22	17	1	123	42
10	1	255	22	17	1	123	42
10	1	255	22	17	1	123	41
10	1	255	22	17	1	123	41
10	1	255	22	17	1	123	41
10	1	255	22	17	1	123	39
10	1	255	22	17	1	123	39
10	1	255	22	17	1	123	40
10	1	255	22	17	1	123	40
10	1	255	22	17	1	123	40
10	1	255	22	17	1	123	39
10	1	255	22	17	1	123	35
10	1	255	22	17	1	123	44
10	1	255	22	17	1	123	38
10	1	255	22	17	1	123	38
10	1	255	22	17	1	123	34
10	1	255	22	17	1	123	38
10	1	255	22	17	1	123	37
10	1	255	22	17	1	123	37
10	1	255	22	17	1	123	37
10	1	255	22	17	1	123	37
10	1	255	22	17	1	123	37
10	1	255	22	17	1	123	36
10	1	255	22	17	1	123	37
10	1	255	22	17	1	123	37
10	1	255	22	17	1	123	36
10	1	255	22	17	1	123	37
10	1	255	22	17	1	123	39
10	1	255	22	17	1	123	36
10	1	255	22	17	1	123	36
10	1	255	22	17	1	123	35
10	1	255	22	17	1	123	37
10	1	255	22	17	1	123	37
10	1	255	22	17	1	123	37
10	0	255	22	17	1	123	36
10	0	255	22	17	1	123	37
10	0	255	22	17	1	123	35
10	0	255	22	17	1	123	35
10	0	255	22	17	1	123	35
10	0	255	22	17	1	123	40
10	0	255	22	17	1	123	37
10	0	255	22	17	1	123	37
10	0	255	22	17	1	123	37
10	0	255	22	17	1	123	38
10	1	255	22	17	1	123	37
10	1	255	22	17	1	123	38
10	1	255	22	17	1	123	38
10	1	255	22	17	1	123	38
10	1	255	22	17	1	123	39
10	1	255	22	17	1	123	41
10	1	255	22	17	1	123	53
10	1	255	22	17	1	123	41
10	0	255	22	17	1	123	40
10	0	255	22	17	1	123	41
10	0	255	22	17	1	123	39
10	0	255	22	17	1	123	43
10	0	255	22	17	1	123	41
10	0	255	22	17	1	123	43
10	0	255	22	17	1	123	41
10	0	255	22	17	1	123	41
10	1	255	22	17	1	123	40
10	1	255	22	17	1	123	35
10	1	255	22	17	1	123	39
10	1	255	22	17	1	123	39
10	1	255	22	17	1	123	39
10	1	255	22	17	1	123	40
10	1	255	22	17	1	123	39
10	1	255	22	17	1	123	39
10	1	255	22	17	1	123	38
10	1	255	22	17	1	123	38
10	0	255	22	17	1	123	38
10	0	255	22	17	1	123	38
10	1	255	22	17	1	123	39
10	1	255	22	17	1	123	41
10	1	255	22	17	1	123	40
10	1	255	22	17	1	123	39
10	1	255	22	17	1	123	40
10	1	255	22	17	1	123	40
10	1	255	22	17	1	123	42
10	1	255	22	17	1	123	39
10	1	255	22	17	1	123	39
10	1	255	22	17	1	123	43
10	1	255	22	17	1	123	42
10	1	255	22	17	1	123	42
10	1	255	22	17	1	123	40
10	1	255	22	17	1	123	49
10	0	255	22	17	1	123	41
10	0	255	22	17	1	123	47
10	0	255	22	17	1	123	34
10	0	255	22	17	1	123	41
10	1	255	22	17	1	123	54
10	1	255	22	17	1	123	53
10	1	255	22	17	1	123	54
10	1	255	22	17	1	123	41
10	1	255	22	17	1	123	39
10	1	255	22	17	1	123	39
10	1	255	22	17	1	123	39
10	1	255	22	17	1	123	37
10	1	255	22	17	1	123	39
10	1	255	22	17	1	123	39
10	1	255	22	17	1	123	39
10	1	255	22	17	1	123	39
10	1	255	22	17	1	123	41
10	1	255	22	17	1	123	40
10	1	255	22	17	1	123	40
10	1	255	22	17	1	123	41
10	0	255	22	17	1	123	42
10	0	255	22	17	1	123	28
10	0	255	22	17	1	123	50
10	0	255	22	17	1	123	46
10	1	255	22	17	1	123	43
10	1	255	22	17	1	123	42
10	1	255	22	17	1	123	40
10	1	255	22	17	1	123	42
10	1	255	22	17	1	123	44
10	1	255	22	17	1	123	42
10	1	255	22	17	1	123	42
10	1	255	22	17	1	123	41
20	0	250	22	0	1	123	28
20	0	40	22	0	1	123	28
20	0	40	22	0	1	123	28
20	0	40	22	0	1	123	28
20	0	40	22	0	1	123	25
20	0	40	22	0	1	123	28
20	0	40	22	0	1	123	29
20	0	40	22	0	1	123	28
20	0	40	22	0	1	123	28
20	0	40	22	0	1	123	27
20	0	40	22	0	1	123	28
20	0	40	22	0	1	123	29
20	0	40	22	0	1	123	29
20	0	40	22	0	1	123	26
20	0	40	22	0	1	123	27
20	0	40	22	0	1	123	28
20	0	40	22	0	1	123	27
20	0	40	22	0	1	123	28
20	0	40	22	0	1	123	22
20	0	40	22	0	1	123	28
20	0	40	22	0	1	123	29
20	0	40	22	0	1	123	17
20	0	40	22	0	1	123	25
20	0	40	22	0	1	123	30
20	0	40	22	0	1	123	32
20	0	40	22	0	1	123	28
20	0	40	22	0	1	123	28
20	0	40	22	0	1	123	29
20	0	40	22	0	1	123	29
20	0	40	22	0	1	123	29
20	0	40	22	0	1	123	28
20	0	40	22	0	1	123	28
20	0	40	22	0	1	123	30
20	0	40	22	0	1	123	30
20	0	40	22	0	1	123	29
20	0	40	22	0	1	123	28
20	0	40	22	0	1	123	31
20	0	40	22	0	1	123	28
20	0	40	22	0	1	123	28
20	0	40	22	0	1	123	28
20	0	40	22	0	1	123	27
20	0	40	22	0	1	123	29
20	0	40	22	0	1	123	28
20	0	40	22	0	1	123	28
20	0	40	22	0	1	123	29
20	0	40	22	0	1	123	29
20	0	40	22	0	1	123	26
20	0	40	22	0	1	123	28
20	0	40	22	0	1	123	29
20	0	40	22	0	1	123	26
20	0	40	22	0	1	123	28
20	0	40	22	0	1	123	27
20	0	40	22	0	1	123	27
20	0	40	22	19	1	123	26
20	0	40	22	19	1	123	26
20	1	40	22	5	1	123	22
20	1	40	22	5	1	123	25
20	0	40	22	5	1	123	25
20	0	40	22	5	1	123	24
20	1	40	22	9	1	123	24
20	1	40	22	9	1	123	24
20	1	40	22	9	1	123	24
20	1	40	22	14	1	123	24
20	1	40	22	14	1	123	25
20	1	40	22	15	1	123	25
20	1	40	22	15	1	123	25
20	1	255	22	17	1	123	26
20	1	255	22	17	1	123	25
20	1	255	22	18	1	123	24
20	1	255	22	18	1	123	25
20	0	255	22	18	1	123	25
20	0	255	22	18	1	123	21
20	0	255	22	19	1	123	24
20	0	255	22	19	1	123	26
20	0	255	22	19	1	123	27
20	0	255	22	19	1	123	27
20	1	255	22	20	1	123	27
20	1	255	22	20	1	123	26
20	1	255	22	21	1	123	26
20	1	255	22	21	1	123	24
20	2	255	22	21	1	123	25
20	2	255	22	21	1	123	24
20	1	255	22	21	1	123	25
20	1	255	22	21	1	123	25
20	2	255	22	22	1	123	23
20	2	255	22	22	1	123	23
20	1	255	22	22	1	123	19
20	1	255	22	22	1	123	23
20	1	255	22	23	1	123	26
20	1	255	22	23	1	123	18
20	1	255	22	23	1	123	26
20	1	255	22	23	1	123	16
20	1	255	22	23	1	123	27
20	1	255	22	23	1	123	23
20	1	255	22	23	1	123	26
20	1	255	22	23	1	123	26
20	1	255	22	23	1	123	28
20	1	255	22	23	1	123	30
20	1	255	22	23	1	123	29
20	1	255	22	23	1	123	30
20	1	255	22	23	1	123	30
20	1	255	22	23	1	123	30
20	1	255	22	23	1	123	31
20	1	255	22	23	1	123	31
20	1	255	22	24	1	123	29
20	1	255	22	24	1	123	34
20	2	255	22	24	1	123	33
20	2	255	22	24	2	123	34
20	2	255	22	24	2	123	30
20	2	255	22	24	2	123	29
20	2	255	22	24	2	123	35
20	2	255	22	24	2	123	34
20	1	255	22	24	2	123	34
20	1	255	22	24	2	123	34
20	1	255	22	24	2	123	34
20	1	255	22	24	2	123	36
20	1	255	22	24	2	123	35
20	1	255	22	24	2	123	34
20	1	255	22	24	2	123	34
20	1	255	22	24	2	123	37
20	1	255	22	24	2	123	36
20	1	255	22	24	2	123	31
20	1	255	22	24	2	123	38
20	1	255	22	24	2	123	34
20	1	255	22	24	2	123	38
20	1	255	22	24	2	123	38
20	1	255	22	24	2	123	39
20	1	255	22	24	2	123	40
20	2	255	22	24	2	123	40
20	2	255	22	24	2	123	45
20	1	255	22	24	2	123	42
20	1	255	22	24	2	123	42
20	1	255	22	24	2	123	55
20	1	255	22	24	2	123	41
20	1	255	22	24	2	123	36
20	1	255	22	24	2	123	41
20	2	255	22	24	2	123	42
20	2	255	22	24	2	123	44
20	1	255	22	24	2	123	43
20	1	255	22	24	2	123	42
20	1	255	22	24	2	123	43
20	1	255	22	24	2	123	43
20	1	255	22	24	2	123	46
20	1	255	22	24	2	123	43
20	2	255	22	24	2	123	43
20	2	255	22	24	2	123	45
20	1	255	22	24	2	123	44
20	1	255	22	24	2	123	44
20	1	255	22	24	2	123	45
20	1	255	22	24	2	123	41
20	2	255	22	24	2	123	44
20	1	255	22	24	2	123	42
20	1	255	22	24	2	123	54
20	1	255	22	24	2	123	45
20	1	255	22	24	2	123	44
20	1	255	22	24	2	123	45
20	1	255	22	24	2	123	36
20	1	255	22	24	2	123	47
20	1	255	22	24	2	123	36
20	1	255	22	24	2	123	44
20	1	255	22	24	2	123	41
20	1	255	22	25	2	123	44
20	1	255	22	25	2	123	44
20	1	255	22	25	2	123	45
20	1	255	22	25	2	123	46
20	1	255	22	24	2	123	45
20	1	255	22	24	2	123	44
20	1	255	22	24	2	123	38
20	1	255	22	24	2	123	41
20	1	255	22	24	2	123	44
20	1	255	22	24	2	123	48
20	2	255	22	24	2	123	39
20	2	255	22	24	2	123	45
20	1	255	22	24	2	123	44
20	1	255	22	24	2	123	44
20	1	255	22	24	2	123	45
20	1	255	22	24	2	123	44
20	1	255	22	24	2	123	40
20	1	255	22	24	2	123	42
20	0	255	22	25	2	123	45
20	0	255	22	25	2	123	46
20	1	255	22	24	2	123	44
20	1	255	22	24	2	123	45
20	1	255	22	24	2	123	45
20	1	255	22	24	2	123	44
20	1	255	22	24	2	123	43
20	1	255	22	24	2	123	45
20	1	255	22	24	2	123	44
20	1	255	22	24	2	123	45
20	2	255	22	25	2	123	45
20	2	255	22	25	2	123	44
20	2	255	22	24	2	123	46
20	2	255	22	24	2	123	44
20	2	255	22	24	2	123	44
20	2	255	22	24	2	123	19
20	1	255	22	24	2	123	43
20	1	255	22	24	2	123	45
20	1	255	22	24	2	123	46
20	1	255	22	24	2	123	43
20	1	255	22	25	2	123	41
20	1	255	22	25	2	123	44
20	2	255	22	24	2	123	47
20	2	255	22	24	2	123	44
20	1	255	22	24	2	123	43
20	1	255	22	24	2	123	57
20	1	255	22	24	2	123	45
20	1	255	22	24	2	123	46
20	1	255	22	24	2	123	47
20	1	255	22	24	2	123	47
20	1	255	22	25	2	123	47
20	1	255	22	25	2	123	47
20	2	255	22	24	2	123	48
20	2	255	22	24	2	123	50
20	1	255	22	24	2	123	49
20	1	255	22	24	2	123	46
20	1	255	22	24	2	123	48
20	1	255	22	24	2	123	51
20	1	255	22	24	2	123	40
20	1	255	22	24	2	123	48
20	1	255	22	25	2	123	49
20	1	255	22	25	2	123	44
20	1	255	22	24	2	123	49
20	1	255	22	24	2	123	30
20	1	255	22	24	2	123	48
20	1	255	22	24	2	123	46
20	1	255	22	24	2	123	46
20	1	255	22	24	2	123	46
20	1	255	22	24	2	123	42
20	1	255	22	24	2	123	49
20	2	255	22	25	2	123	43
20	2	255	22	25	2	123	47
20	1	255	22	24	2	123	46
20	1	255	22	24	2	123	49
20	1	255	22	24	2	123	47
20	1	255	22	24	2	123	47
20	1	255	22	24	2	123	47
20	1	255	22	24	2	123	48
20	1	255	22	24	2	123	45
20	1	255	22	24	2	123	48
20	1	255	22	25	2	123	51
20	1	255	22	25	2	123	49
20	1	255	22	24	2	123	49
20	1	255	22	24	2	123	49
20	1	255	22	24	2	123	49
20	1	255	22	24	2	123	52
20	1	255	22	24	2	123	50
20	1	255	22	24	2	123	50
20	1	255	22	25	2	123	49
20	1	255	22	25	2	123	48
20	1	255	22	24	2	123	49
20	1	255	22	24	2	123	50
20	1	255	22	24	2	123	48
20	1	255	22	24	2	123	49
20	1	255	22	24	2	123	49
20	1	255	22	24	2	123	47
20	1	255	22	24	2	123	61
20	1	255	22	24	2	123	47
20	1	255	22	25	2	123	41
20	1	255	22	25	2	123	48
20	1	255	22	24	2	123	45
20	1	255	22	24	2	123	46
20	1	255	22	24	2	123	49
20	1	255	22	24	2	123	38
20	1	255	22	24	2	123	45
20	1	255	22	24	2	123	47
20	1	255	22	24	2	123	46
20	1	255	22	24	2	123	45
20	2	255	22	25	2	123	45
20	2	255	22	25	2	123	44
20	1	255	22	24	2	123	44
20	1	255	22	24	2	123	44
20	1	255	22	24	2	123	65
20	1	255	22	24	2	123	45
20	1	255	22	24	2	123	45
20	1	255	22	24	2	123	44
20	1	255	22	24	2	123	45
20	1	255	22	24	2	123	41
20	2	255	22	25	2	123	45
20	2	255	22	25	2	123	47
20	1	255	22	24	2	123	41
20	1	255	22	24	2	123	45
20	1	255	22	24	2	123	43
20	1	255	22	24	2	123	42
20	1	255	22	24	2	123	52
20	1	255	22	24	2	123	46
20	1	255	22	24	2	123	51
20	1	255	22	24	2	123	45
20	1	255	22	25	2	123	45
20	1	255	22	25	2	123	31
20	1	255	22	24	2	123	45
20	1	255	22	24	2	123	45
20	2	255	22	24	2	123	44
20	2	255	22	24	2	123	45
20	1	255	22	24	2	123	45
20	1	255	22	24	2	123	44
20	1	255	22	24	2	123	44
20	1	255	22	24	2	123	38
20	1	255	22	25	2	123	43
20	1	255	22	25	2	123	34
20	1	255	22	24	2	123	48
20	1	255	22	24	2	123	45
20	1	255	22	24	2	123	45
20	1	255	22	24	2	123	46
20	1	255	22	24	2	123	44
20	1	255	22	24	2	123	44
20	1	255	22	25	2	123	52
20	1	255	22	25	2	123	46
20	2	255	22	25	2	123	44
20	2	255	22	25	2	123	45
20	1	255	22	24	2	123	43
20	1	255	22	24	2	123	46
20	1	255	22	24	2	123	53
20	1	255	22	24	2	123	44
20	1	255	22	24	2	123	50
20	1	255	22	24	2	123	44
20	2	255	22	25	2	123	45
20	1	255	22	24	2	123	45
20	1	255	22	24	2	123	43
20	1	255	22	24	2	123	46
20	1	255	22	24	2	123	41
20	1	255	22	24	2	123	46
20	1	255	22	24	2	123	47
20	1	255	22	25	2	123	47
20	1	255	22	25	2	123	48
20	1	255	22	24	2	123	45
20	1	255	22	24	2	123	48
20	1	255	22	24	2	123	49
20	1	255	22	24	2	123	50
20	1	255	23	24	2	123	49
20	1	255	23	24	2	123	49
20	1	255	22	25	2	123	48
20	1	255	22	25	2	123	59
20	2	255	22	24	2	123	49
20	2	255	22	24	2	123	50
20	2	255	23	24	2	123	49
20	2	255	23	24	2	123	48
20	1	255	23	24	2	123	45
20	1	255	23	24	2	123	46
20	1	255	23	24	2	123	46
20	1	255	23	24	2	123	52
20	2	255	23	25	2	123	47
20	2	255	23	25	2	123	46
20	1	255	23	24	2	123	48
20	1	255	23	24	2	123	46
20	1	255	23	24	2	123	45
20	1	255	23	24	2	123	48
20	1	255	23	24	2	123	48
20	1	255	23	24	2	123	47
20	1	255	23	25	2	123	48
20	1	255	23	25	2	123	49
30	0	250	22	0	2	123	32
30	1	40	22	0	2	123	33
30	1	40	22	0	2	123	33
30	1	40	22	0	2	123	33
30	1	40	22	0	2	123	33
30	1	40	22	0	2	123	32
30	1	40	22	0	2	123	37
30	1	40	22	0	2	123	32
30	1	40	22	0	2	123	32
30	1	40	22	0	2	123	28
30	1	40	22	0	2	123	31
30	1	40	22	0	2	123	31
30	1	40	22	0	2	123	31
30	1	40	22	0	2	123	30
30	1	40	22	0	2	123	52
30	1	40	22	0	2	123	32
30	1	40	22	0	2	123	30
30	1	40	22	0	2	123	29
30	1	40	22	0	2	123	30
30	1	40	22	0	2	123	30
30	1	40	22	0	2	123	28
30	1	40	22	0	2	123	30
30	1	40	22	0	2	123	29
30	1	40	22	0	2	123	29
30	1	40	22	0	2	123	30
30	1	40	22	0	2	123	30
30	1	40	22	0	2	123	29
30	1	40	22	0	2	123	30
30	1	40	22	0	2	123	29
30	1	40	22	0	2	123	28
30	1	40	22	0	2	123	28
30	1	40	22	0	2	123	28
30	1	40	22	0	2	123	28
30	1	40	22	0	2	123	28
30	1	40	22	0	2	123	27
30	1	40	22	0	2	123	27
30	1	40	22	0	2	123	26
30	1	40	22	0	2	123	26
30	1	40	22	0	2	123	26
30	1	40	22	0	2	123	25
30	1	40	22	0	2	123	30
30	1	40	22	0	2	123	24
30	1	40	22	0	2	123	25
30	1	40	22	0	2	123	26
30	1	40	22	0	2	123	36
30	1	40	22	0	2	123	23
30	1	40	22	0	2	123	24
30	1	40	22	0	2	123	24
30	1	40	22	0	2	123	24
30	1	40	22	0	2	123	25
30	1	40	22	0	2	123	24
30	1	40	22	0	2	123	25
30	1	40	22	0	2	123	25
30	1	40	22	17	2	123	25
30	1	40	22	17	2	123	14
30	2	40	22	2	2	123	26
30	2	40	22	2	2	123	20
30	2	40	22	11	2	123	30
30	2	40	22	11	2	123	26
30	2	40	22	11	2	123	26
30	2	40	22	11	2	123	28
30	2	40	22	16	2	123	31
30	2	40	22	16	2	123	29
30	2	40	22	22	2	123	28
30	2	40	22	22	2	123	26
30	2	40	22	22	2	123	33
30	2	255	22	8	2	123	25
30	2	255	22	8	2	123	25
30	2	255	22	6	2	123	28
30	2	255	22	6	2	123	29
30	2	255	22	6	2	123	25
30	2	255	22	6	2	123	23
30	2	255	22	8	2	123	27
30	2	255	22	8	2	123	23
30	2	255	22	6	2	123	24
30	2	255	22	6	2	123	23
30	2	255	22	8	2	123	9
30	2	255	22	8	2	123	24
30	2	40	22	6	2	123	25
30	2	40	22	6	2	123	25
30	2	40	22	6	2	123	24
30	2	40	22	6	2	123	24
30	2	40	22	6	2	123	24
30	2	40	22	6	2	123	24
30	2	40	22	6	2	123	25
30	2	40	22	6	2	123	25
30	2	40	22	6	2	123	27
30	2	40	22	6	2	123	26
30	2	40	22	6	2	123	26
30	2	40	22	6	2	123	26
30	2	40	22	6	2	123	26
30	2	40	22	6	2	123	27
30	2	40	22	6	2	123	25
30	2	40	22	6	2	123	26
30	2	40	22	6	2	123	26
30	2	40	22	6	2	123	25
30	2	40	22	6	2	123	24
30	2	40	22	6	2	123	25
30	2	40	22	6	2	123	24
30	2	40	22	6	2	123	24
30	2	40	22	6	2	123	24
30	2	40	22	6	2	123	41
30	2	40	22	6	2	123	24
30	2	40	22	6	2	123	24
30	2	40	22	6	2	123	23
30	2	40	22	6	2	123	24
30	2	40	22	6	2	123	23
30	2	40	22	6	2	123	23
30	2	40	22	6	2	123	24
30	2	40	22	6	2	123	24
30	2	40	22	6	2	123	25
30	2	40	22	6	2	123	23
30	2	40	22	6	2	123	24
30	2	40	22	6	2	123	24
30	2	40	22	6	2	123	25
30	1	40	23	0	2	123	24
30	1	40	23	0	2	123	25
30	1	40	23	4	2	123	26
30	1	40	23	4	2	123	27
30	0	40	23	9	2	123	27
30	0	40	23	9	2	123	26
30	1	40	23	9	2	123	26
30	1	40	23	9	2	123	25
30	1	40	23	9	2	123	25
30	2	40	23	15	2	123	26
30	2	40	23	15	2	123	24
30	3	40	23	19	2	123	25
30	3	40	23	19	2	123	23
30	4	255	24	21	2	123	25
30	4	255	24	21	2	123	24
30	3	255	24	23	2	123	24
30	3	255	24	23	2	123	23
30	3	255	24	24	2	123	23
30	3	255	24	24	2	123	21
30	4	255	24	25	2	123	24
30	4	255	24	25	2	123	25
30	4	255	24	25	2	123	22
30	4	255	24	25	2	123	24
30	4	255	24	26	2	123	24
30	4	255	24	26	2	123	25
30	4	255	24	27	2	123	26
30	4	255	24	27	2	123	27
30	3	255	24	27	2	123	28
30	3	255	24	27	2	123	29
30	4	255	24	28	2	123	28
30	4	255	24	28	2	123	29
30	3	255	24	28	2	123	30
30	3	255	24	28	2	123	23
30	4	255	24	28	2	123	32
30	4	255	24	28	2	123	31
30	3	255	24	28	2	123	31
30	3	255	24	28	2	123	30
30	4	255	24	29	2	123	30
30	4	255	24	29	2	123	33
30	3	255	24	29	2	123	33
30	3	255	24	29	2	123	33
30	2	255	24	29	2	123	33
30	2	255	24	29	2	123	34
30	3	255	24	29	2	123	26
30	3	255	24	29	2	123	34
30	4	255	24	29	2	123	34
30	4	255	24	29	2	123	35
30	4	255	24	30	2	123	35
30	4	255	24	30	2	123	35
30	4	255	24	30	2	123	36
30	4	255	24	30	2	123	38
30	3	255	24	30	2	123	36
30	3	255	24	30	2	123	38
30	3	255	24	30	2	123	38
