0	0	250	21	0	26	126	39
10	0	40	21	0	26	126	39
10	0	40	21	0	26	126	39
10	0	40	21	0	26	126	39
10	0	40	21	0	26	126	38
10	0	40	21	0	26	126	37
10	0	40	21	0	26	126	39
10	0	40	21	0	26	126	39
10	0	40	21	0	26	126	37
10	0	40	21	0	26	126	38
10	0	40	21	0	26	126	38
10	0	40	21	0	26	126	37
10	0	40	21	0	26	126	38
10	0	40	21	0	26	126	37
10	0	40	21	0	26	126	38
10	0	40	21	0	26	126	38
10	0	40	21	0	26	126	31
10	0	40	21	0	26	126	37
10	0	40	21	0	26	126	39
10	0	40	21	0	26	126	36
10	0	40	21	0	26	126	36
10	0	40	21	0	26	126	36
10	0	40	21	0	26	126	36
10	0	40	21	0	26	126	36
10	0	40	21	0	26	126	35
10	0	40	21	0	26	126	35
10	0	40	21	0	26	126	34
10	0	40	21	0	26	126	34
10	0	40	21	0	26	126	34
10	0	40	21	0	26	126	33
10	0	40	21	0	26	126	33
10	0	40	21	0	26	126	32
10	0	40	21	0	26	126	32
10	0	40	21	0	26	126	32
10	0	40	21	0	26	126	32
10	0	40	21	0	26	126	32
10	0	40	21	0	26	126	33
10	0	40	21	0	26	126	32
10	0	40	21	0	26	126	32
10	0	40	21	0	26	126	33
10	0	40	21	0	26	126	37
10	0	40	21	0	26	126	33
10	0	40	21	0	26	126	33
10	0	40	21	0	26	126	32
10	0	40	21	0	26	126	32
10	0	40	21	0	26	126	34
10	0	40	21	0	26	126	31
10	0	40	21	0	26	126	34
10	0	40	21	0	26	126	36
10	0	40	21	0	26	126	34
10	0	40	21	0	26	126	34
10	0	40	21	91	26	126	35
10	0	40	21	91	26	126	35
10	1	40	21	4	26	126	35
10	1	40	21	4	26	126	36
10	0	40	22	5	26	126	35
10	0	40	22	5	26	126	35
10	1	40	21	7	26	126	35
10	1	40	21	7	26	126	38
10	1	40	21	9	26	126	32
10	1	40	21	9	26	126	32
10	1	40	21	10	26	126	36
10	1	40	21	10	26	126	32
10	1	40	21	10	26	126	35
10	1	255	21	10	26	126	37
10	1	255	21	11	26	126	35
10	1	255	21	11	26	126	36
10	1	255	21	12	26	126	35
10	1	255	21	12	26	126	41
10	1	255	21	12	26	126	36
10	1	255	21	12	26	126	35
10	1	255	21	13	26	126	36
10	1	255	21	13	26	126	35
10	1	255	21	14	26	126	35
10	1	255	21	14	26	126	38
10	1	255	22	14	26	126	36
10	1	255	22	14	26	126	35
10	1	255	22	14	26	126	38
10	1	255	22	14	26	126	36
10	1	255	22	14	26	126	36
10	1	255	22	14	26	126	35
10	1	255	22	15	26	126	36
10	1	255	22	15	26	126	36
10	1	255	22	15	26	126	38
10	1	255	22	15	26	126	38
10	1	255	22	15	26	126	35
10	0	255	22	15	26	126	35
10	0	255	22	15	26	126	37
10	0	255	22	16	26	126	36
10	0	255	22	16	26	126	35
10	0	255	22	16	26	126	37
10	0	255	22	16	26	126	37
10	0	255	22	16	26	126	36
10	0	255	22	16	26	126	37
10	0	255	22	16	26	126	40
10	0	255	22	16	26	126	42
10	0	255	22	16	26	126	38
10	0	255	22	16	26	126	32
10	0	255	22	16	26	126	35
10	0	255	22	16	26	126	42
10	0	255	22	16	26	126	39
10	0	255	22	16	26	126	40
10	0	255	22	16	26	126	42
10	0	255	22	16	26	126	42
10	0	255	22	16	26	126	41
10	0	255	22	16	26	126	42
10	0	255	22	16	26	126	42
10	0	255	22	17	26	126	42
10	0	255	22	17	26	126	43
10	1	255	22	17	26	126	43
10	1	255	22	17	26	126	45
