0	0	250	23	0	0	115	42
10	0	40	23	0	0	115	42
10	0	40	23	0	0	115	42
10	0	40	23	0	0	115	42
10	0	40	23	0	0	115	42
10	0	40	23	0	0	115	42
10	0	40	23	0	0	115	42
10	0	40	23	0	0	115	42
10	0	40	23	0	0	115	43
10	0	40	23	0	0	115	41
10	0	40	23	0	0	115	41
10	0	40	23	0	0	115	42
10	0	40	23	0	0	115	41
10	0	40	23	0	0	115	40
10	0	40	23	0	0	115	48
10	0	40	23	0	0	115	43
10	0	40	23	0	0	115	39
10	0	40	23	0	0	115	39
10	0	40	23	0	0	115	42
10	0	40	23	0	0	115	38
10	0	40	23	0	0	115	35
10	0	40	23	0	0	115	37
10	0	40	23	0	0	115	38
10	0	40	23	0	0	115	37
10	0	40	23	0	0	115	38
10	0	40	23	0	0	115	38
10	0	40	23	0	0	115	39
10	0	40	23	0	0	115	38
10	0	40	23	0	0	115	37
10	0	40	23	0	0	115	37
10	0	40	23	0	0	115	36
10	0	40	23	0	0	115	38
10	0	40	23	0	0	115	36
10	0	40	23	0	0	115	38
10	0	40	23	0	0	115	34
10	0	40	23	0	0	115	36
10	0	40	23	0	0	115	36
10	0	40	23	0	0	115	37
10	0	40	23	0	0	115	32
10	0	40	23	0	0	115	37
10	0	40	23	0	0	115	36
10	0	40	23	0	0	115	37
10	0	40	23	0	0	115	37
10	0	40	23	0	0	115	36
10	0	40	23	0	0	115	36
10	0	40	23	0	0	115	36
10	0	40	23	0	0	115	36
10	0	40	23	0	0	115	37
10	0	40	23	0	0	115	35
10	0	40	23	0	0	115	37
10	0	40	23	0	0	115	35
10	0	40	23	0	0	115	35
10	0	40	23	0	0	115	34
10	0	40	23	17	0	115	33
10	0	40	23	17	0	115	36
10	1	40	23	4	0	114	37
10	1	40	23	4	0	114	34
10	0	40	23	5	0	114	33
10	0	40	23	5	0	114	36
10	0	40	23	6	0	114	36
10	0	40	23	6	0	114	40
10	0	40	23	6	0	114	37
10	0	40	23	8	0	114	41
10	0	40	23	8	0	114	35
10	0	40	23	8	0	114	41
10	0	40	23	8	0	114	36
10	0	40	23	9	0	114	33
10	0	255	23	9	0	114	36
10	0	255	23	10	0	114	36
10	0	255	23	10	0	114	36
10	1	255	23	10	0	114	36
10	1	255	23	10	0	114	36
10	1	255	23	11	0	114	34
10	1	255	23	11	0	114	36
10	1	255	23	11	0	114	34
10	1	255	23	11	0	114	46
10	1	255	23	12	0	114	35
10	1	255	23	12	0	114	36
10	1	255	23	12	0	114	36
10	1	255	23	12	0	114	36
10	1	255	23	12	0	114	36
10	1	255	23	12	0	114	36
10	1	255	23	13	0	114	36
10	1	255	23	13	0	114	36
10	1	255	23	13	0	114	37
10	1	255	23	13	0	114	25
10	1	255	23	13	0	114	36
10	1	255	23	13	0	114	35
10	1	255	23	14	0	114	36
10	1	255	23	14	0	114	35
10	1	255	23	13	0	114	36
10	1	255	23	13	0	114	31
10	1	255	23	14	0	114	35
10	1	255	23	14	0	114	34
10	1	255	23	14	0	114	51
10	1	255	23	14	0	114	35
10	1	255	23	14	0	114	36
10	1	255	23	14	0	114	36
10	1	255	23	14	0	114	35
10	1	255	23	14	0	114	35
10	1	255	23	14	0	114	36
10	1	255	23	14	0	114	37
10	1	255	23	14	0	114	31
10	1	255	23	14	0	114	35
10	1	255	24	14	0	114	35
10	1	255	24	14	0	114	36
10	1	255	24	15	0	114	38
10	1	255	24	15	0	114	36
10	0	255	23	15	0	114	37
10	0	255	23	15	0	114	35
10	0	255	23	15	0	114	38
10	0	255	23	15	0	114	39
10	1	255	23	15	0	114	40
10	1	255	23	15	0	114	39
10	1	255	23	15	0	114	44
10	1	255	23	15	0	114	42
10	1	255	23	14	0	114	42
10	1	255	23	14	0	114	44
10	1	255	23	15	0	114	48
10	1	255	23	15	0	114	45
10	1	255	23	15	0	114	46
10	1	255	23	15	0	114	45
10	1	255	23	15	0	114	47
10	1	255	23	15	0	114	46
10	1	255	23	15	0	114	46
10	1	255	23	15	0	114	47
10	1	255	23	15	0	114	48
10	1	255	23	15	0	114	47
10	1	255	23	15	0	114	47
10	1	255	23	15	0	114	46
10	1	255	23	15	0	114	46
10	1	255	23	15	0	114	46
10	1	255	24	15	0	114	46
10	1	255	24	15	0	114	47
10	1	255	24	15	0	114	43
10	1	255	24	15	0	114	47
10	1	255	24	15	0	114	46
10	1	255	24	15	0	114	46
10	1	255	24	15	0	114	45
10	1	255	24	15	0	114	56
10	1	255	24	15	0	114	33
10	1	255	24	15	0	114	47
10	1	255	24	15	0	114	47
10	1	255	24	15	0	114	48
10	1	255	24	15	0	114	49
10	1	255	24	15	0	114	48
10	1	255	24	15	0	114	48
10	1	255	24	15	0	114	48
10	1	255	24	15	0	114	50
10	1	255	24	15	0	114	50
10	1	255	24	15	0	114	48
10	1	255	24	15	0	114	48
10	1	255	23	15	0	114	50
10	1	255	23	15	0	114	49
10	1	255	23	15	0	114	49
10	1	255	23	15	0	114	49
10	1	255	23	15	0	114	49
10	1	255	23	15	0	114	48
10	1	255	23	15	0	114	49
10	1	255	23	15	0	114	49
10	0	255	24	15	0	114	48
10	0	255	24	15	0	114	49
10	0	255	24	15	0	114	47
10	0	255	24	15	0	114	47
10	0	255	24	15	0	114	48
10	0	255	24	15	0	114	47
10	0	255	24	15	0	114	52
10	0	255	24	15	0	114	51
10	0	255	24	15	0	114	51
10	0	255	24	15	0	114	47
10	0	255	24	15	0	114	48
10	0	255	24	15	0	114	48
10	0	255	24	15	0	114	48
10	0	255	24	15	0	114	68
10	0	255	24	15	0	114	49
10	0	255	24	15	0	114	50
10	0	255	24	15	0	114	50
10	0	255	24	15	0	114	50
10	0	255	24	15	0	114	50
10	0	255	24	15	0	114	50
10	0	255	24	15	0	114	49
10	0	255	24	15	0	114	49
10	0	255	24	15	0	114	49
10	0	255	24	15	0	114	49
10	0	255	24	15	0	114	54
10	0	255	24	15	0	114	49
10	0	255	24	15	0	114	46
10	0	255	24	15	0	114	48
10	0	255	24	15	0	114	48
10	255	255	255	255	255	255	48
10	0	255	24	15	0	114	50
10	0	255	24	15	0	114	48
10	0	255	24	15	0	114	46
10	0	255	24	15	0	114	47
10	0	255	24	15	0	114	48
10	0	255	24	15	0	114	48
10	0	255	24	15	0	114	47
10	0	255	24	15	0	114	48
10	0	255	24	15	0	115	48
10	0	255	24	15	0	115	48
10	0	255	24	15	0	115	52
10	0	255	24	15	0	115	49
10	0	255	24	15	0	115	50
10	0	255	24	15	0	115	47
10	0	255	24	15	0	115	50
10	0	255	24	15	0	115	50
10	0	255	24	15	0	115	50
10	0	255	24	15	0	115	49
10	0	255	24	15	0	115	47
10	0	255	24	15	0	115	49
10	0	255	24	15	0	115	53
10	0	255	24	15	0	115	49
10	0	255	24	15	0	115	48
10	0	255	24	15	0	115	49
10	0	255	24	15	0	115	65
10	0	255	24	15	0	115	48
10	0	255	24	15	0	115	48
10	0	255	24	15	0	115	48
10	0	255	24	15	0	115	47
10	0	255	24	15	0	115	47
10	0	255	24	15	0	115	48
10	0	255	24	15	0	115	49
10	0	255	24	15	0	115	50
10	0	255	24	15	0	115	46
