0	0	250	20	0	0	127	32
10	0	40	20	0	0	127	32
10	0	40	20	0	0	127	32
10	0	40	20	0	0	127	31
10	0	40	20	0	0	127	31
10	0	40	20	0	0	127	31
10	0	40	20	0	0	127	31
10	0	40	20	0	0	127	39
10	0	40	20	0	0	127	30
10	0	40	20	0	0	127	33
10	0	40	20	0	0	127	31
10	0	40	20	0	0	127	30
10	0	40	20	0	0	127	29
10	0	40	20	0	0	127	32
10	0	40	20	0	0	127	31
10	0	40	20	0	0	127	31
10	0	40	20	0	0	127	31
10	0	40	20	0	0	127	32
10	0	40	20	0	0	127	8
10	0	40	20	0	0	127	32
10	0	40	20	0	0	127	33
10	0	40	20	0	0	127	34
10	0	40	20	0	0	127	34
10	0	40	20	0	0	127	32
10	0	40	20	0	0	127	34
10	0	40	20	0	0	127	34
10	0	40	20	0	0	127	32
10	0	40	20	0	0	127	30
10	0	40	20	0	0	127	33
10	0	40	20	0	0	127	27
10	0	40	20	0	0	127	30
10	0	40	20	0	0	127	32
10	0	40	20	0	0	127	33
10	0	40	20	0	0	127	32
10	0	40	20	0	0	127	32
10	0	40	20	0	0	127	31
10	0	40	20	0	0	127	30
10	0	40	20	0	0	127	30
10	0	40	20	0	0	127	30
10	0	40	20	0	0	127	31
10	0	40	20	0	0	127	31
10	0	40	20	0	0	127	31
10	1	40	20	3	0	127	31
10	1	40	20	3	0	127	32
10	1	40	20	3	0	127	31
10	0	40	20	12	0	127	32
10	0	40	20	12	0	127	31
10	0	40	20	7	0	127	32
10	0	40	20	7	0	127	32
10	0	40	20	8	0	127	31
10	0	40	20	8	0	127	33
10	0	40	20	10	0	127	33
10	0	40	20	10	0	127	31
10	0	255	20	11	0	127	30
10	0	255	20	11	0	127	31
10	0	255	20	11	0	127	35
10	0	255	20	11	0	127	29
10	0	255	20	12	0	127	21
10	0	255	20	12	0	127	29
10	0	255	20	12	0	127	34
10	0	255	20	12	0	127	34
10	0	255	20	13	0	127	35
10	0	255	20	13	0	127	35
10	0	255	20	14	0	127	35
10	0	255	20	14	0	127	12
10	0	255	20	14	0	127	34
10	0	255	20	14	0	127	34
10	0	255	20	14	0	127	35
10	0	255	20	14	0	127	35
10	0	255	20	15	0	127	33
10	0	255	20	15	0	127	39
10	0	255	20	15	0	127	36
10	0	255	20	15	0	127	36
10	0	255	20	15	0	127	37
10	0	255	20	15	0	127	38
10	0	255	20	15	0	127	38
10	0	255	20	15	0	127	38
10	0	255	20	16	0	127	39
10	0	255	20	16	0	127	44
10	0	255	20	16	0	127	40
10	0	255	20	16	0	127	36
10	1	255	20	16	0	127	40
10	1	255	20	16	0	127	41
10	1	255	20	16	0	127	41
10	1	255	20	16	0	127	39
10	1	255	20	16	0	127	37
10	1	255	20	16	0	127	41
10	1	255	20	16	0	127	41
10	255	255	255	255	255	255	29
10	1	255	20	17	0	127	41
10	1	255	20	17	0	127	39
10	1	255	20	17	0	127	40
10	1	255	20	17	0	127	39
10	1	255	20	17	0	127	39
10	1	255	20	17	0	127	39
10	1	255	20	17	0	127	36
10	1	255	20	17	0	127	40
10	1	255	20	17	0	127	40
10	1	255	20	17	0	127	38
10	1	255	20	17	0	127	36
10	1	255	20	17	0	127	39
10	1	255	20	17	0	127	40
10	1	255	20	17	0	127	53
10	1	255	20	17	0	127	40
10	1	255	20	17	0	127	41
10	1	255	20	17	0	127	41
10	1	255	20	17	0	127	41
10	1	255	20	17	0	127	41
10	1	255	20	17	0	127	42
10	1	255	20	17	0	127	39
10	1	255	20	17	0	127	40
10	1	255	20	17	0	127	42
10	1	255	20	17	0	127	44
10	0	255	20	17	0	127	43
10	0	255	20	17	0	127	45
10	0	255	20	17	0	127	43
10	0	255	20	17	0	127	59
10	0	255	20	17	0	127	32
10	0	255	20	17	0	127	43
10	0	255	20	17	0	127	44
10	0	255	20	17	0	127	48
10	0	255	20	17	0	127	44
10	0	255	20	17	0	127	44
10	0	255	20	17	0	127	44
10	0	255	20	17	0	127	44
10	0	255	20	17	0	127	44
10	0	255	20	17	0	127	44
10	0	255	20	17	0	127	44
10	0	255	20	17	0	127	52
10	0	255	20	18	0	127	46
10	0	255	20	18	0	127	47
10	0	255	20	18	0	127	47
10	0	255	20	18	0	127	47
10	0	255	20	17	0	127	56
10	0	255	20	17	0	127	45
10	0	255	20	18	0	127	48
10	0	255	20	18	0	127	47
10	0	255	20	18	0	127	49
10	0	255	20	18	0	127	54
10	0	255	20	17	0	127	48
10	0	255	20	17	0	127	49
10	0	255	20	18	0	127	49
10	0	255	20	18	0	127	46
10	0	255	20	18	0	127	48
10	0	255	20	18	0	127	55
10	0	255	20	18	0	127	48
10	0	255	20	18	0	127	49
10	0	255	20	17	0	127	43
10	0	255	20	17	0	127	48
10	0	255	20	18	0	127	48
10	0	255	20	18	0	127	47
10	0	255	20	17	0	127	46
10	0	255	20	17	0	127	47
10	0	255	20	18	0	127	48
10	0	255	20	18	0	127	58
10	0	255	20	18	0	127	48
10	0	255	20	18	0	127	47
10	0	255	20	18	0	127	47
10	0	255	20	18	0	127	47
10	0	255	20	18	0	127	48
10	0	255	20	18	0	127	46
10	0	255	20	18	0	127	49
10	0	255	20	18	0	127	49
10	0	255	20	18	0	127	49
10	0	255	20	18	0	127	49
10	0	255	20	18	0	127	49
10	0	255	20	18	0	127	49
10	0	255	20	18	0	127	49
10	0	255	20	18	0	127	50
10	0	255	20	18	0	127	50
10	0	255	20	18	0	127	50
10	0	255	20	18	0	127	50
10	0	255	20	18	0	127	49
10	1	255	20	18	0	127	50
10	1	255	20	18	0	127	48
10	1	255	20	18	0	127	48
10	1	255	20	18	0	127	48
10	1	255	20	18	0	127	47
10	1	255	20	18	0	127	50
10	1	255	20	18	0	127	48
10	1	255	20	18	0	127	47
10	1	255	20	18	0	127	44
10	1	255	20	18	0	127	46
10	1	255	20	18	0	127	50
10	1	255	20	18	0	127	46
10	1	255	20	18	0	127	46
10	1	255	20	18	0	127	46
10	1	255	20	18	0	127	47
10	1	255	20	18	0	127	45
10	1	255	20	18	0	127	45
10	1	255	20	18	0	127	45
10	1	255	20	18	0	127	67
10	1	255	20	18	0	127	45
10	0	255	20	18	0	127	45
10	0	255	20	18	0	127	48
10	0	255	20	18	0	127	45
10	0	255	20	18	0	127	44
10	1	255	20	18	0	127	47
10	1	255	20	18	0	127	45
10	1	255	20	18	0	127	44
10	1	255	20	18	0	127	45
10	0	255	20	18	0	127	45
10	0	255	20	18	0	127	45
10	0	255	20	18	0	127	45
10	0	255	20	18	0	127	45
10	0	255	20	18	0	127	44
10	0	255	20	18	0	127	47
10	0	255	20	18	0	127	44
10	0	255	20	18	0	127	44
10	0	255	20	18	0	127	45
