10	0	40	21	0	21	118	39
10	0	40	21	0	21	118	40
10	0	40	21	0	21	118	41
10	0	40	21	0	21	118	40
10	0	40	21	0	21	118	41
10	0	40	21	0	21	118	41
10	0	40	21	0	21	118	41
10	0	40	21	0	21	118	42
10	0	40	21	0	21	118	42
10	0	40	21	0	21	118	41
10	0	40	21	0	21	118	42
10	0	40	21	0	21	118	42
10	0	40	21	0	21	118	41
10	0	40	21	0	21	118	41
10	0	40	21	0	21	118	50
10	0	40	21	0	21	118	41
10	0	40	21	0	21	118	57
10	0	40	21	0	21	118	40
10	0	40	21	0	21	118	37
10	0	40	21	0	21	118	39
10	0	40	21	0	21	118	39
10	0	40	21	0	21	118	39
10	0	40	21	0	21	118	42
10	0	40	21	0	21	118	38
10	0	40	21	0	21	118	39
10	0	40	21	0	21	118	42
10	0	40	21	0	21	118	40
10	0	40	21	0	21	118	39
10	0	40	21	0	21	118	39
10	0	40	21	0	21	118	39
10	0	40	21	0	21	118	40
10	0	40	21	0	21	118	41
10	0	40	21	0	21	118	40
10	0	40	21	0	21	118	35
10	0	40	21	0	21	118	40
10	0	40	21	0	21	118	41
10	0	40	21	0	21	118	42
10	0	40	21	0	21	118	54
10	0	40	21	0	21	118	41
10	0	40	21	0	21	118	44
10	0	40	21	0	21	118	49
10	0	40	21	0	21	118	43
10	0	40	21	0	21	118	40
10	0	40	21	0	21	118	39
10	0	40	21	0	21	118	40
10	0	40	21	0	21	118	40
10	0	40	21	0	21	118	40
10	0	40	21	0	21	118	37
10	0	40	21	0	21	118	39
10	0	40	21	0	21	118	39
10	0	40	22	17	21	118	38
10	0	40	22	17	21	118	39
10	1	40	22	4	21	118	38
10	1	40	22	4	21	118	36
10	0	40	22	5	21	118	39
10	0	40	22	5	21	118	40
10	1	40	22	7	21	118	41
10	1	40	22	7	21	118	40
10	1	40	22	8	21	118	41
10	1	40	22	8	21	118	39
10	1	40	22	8	21	118	39
10	1	40	22	8	21	118	43
10	1	40	22	10	21	118	44
10	1	255	22	10	21	118	41
10	1	255	22	10	21	118	39
10	1	255	22	10	21	118	42
10	1	255	22	11	21	118	42
10	1	255	22	11	21	118	43
10	1	255	22	11	21	118	41
10	1	255	22	11	21	118	41
10	1	255	22	12	21	118	41
10	1	255	22	12	21	118	40
10	1	255	22	12	21	118	40
10	1	255	22	12	21	118	40
10	0	255	22	12	21	118	40
10	0	255	22	12	21	118	35
10	0	255	22	13	21	118	39
10	0	255	22	13	21	118	40
10	1	255	22	13	21	118	39
10	1	255	22	13	21	118	39
10	1	255	22	13	21	118	44
10	1	255	22	13	21	118	38
