10	0	250	27	0	54	150	22
10	0	40	27	0	54	150	23
10	0	40	27	0	54	150	23
10	0	40	27	0	54	150	13
10	0	40	27	0	54	150	22
10	0	40	27	0	54	150	23
10	0	40	27	0	54	150	22
10	0	40	27	0	54	150	23
10	0	40	27	0	54	150	16
10	0	40	27	0	54	150	22
10	0	40	27	0	54	150	22
10	0	40	27	0	54	150	22
10	0	40	27	0	54	150	20
10	0	40	27	0	54	150	22
10	0	40	27	0	54	150	21
10	0	40	27	0	54	150	23
10	0	40	27	0	54	150	22
10	0	40	27	0	54	150	24
10	0	40	27	0	54	150	22
10	0	40	27	0	54	150	24
10	0	40	27	0	54	150	23
10	0	40	27	0	54	150	24
10	0	40	27	0	54	150	26
10	0	40	27	0	54	150	25
10	0	40	27	0	54	150	24
10	0	40	27	0	54	150	26
10	0	40	27	0	54	150	26
10	0	40	27	0	54	150	28
10	0	40	27	0	54	150	28
10	0	40	27	0	54	150	27
10	0	40	27	0	54	150	27
10	0	40	27	0	54	150	29
10	0	40	27	0	54	150	29
10	0	40	27	0	54	150	30
10	0	40	27	0	54	150	30
10	0	40	27	0	54	150	29
10	0	40	27	0	54	150	27
10	0	40	27	0	54	150	28
10	0	40	27	0	54	150	30
10	0	40	27	0	54	150	28
10	0	40	27	0	54	150	28
10	0	40	27	0	54	150	27
10	0	40	27	0	54	150	27
10	0	40	27	0	54	150	26
10	0	40	27	0	54	150	27
10	0	40	27	0	54	150	26
10	0	40	27	0	54	150	24
10	0	40	27	0	54	150	25
10	0	40	27	0	54	150	25
10	0	40	27	0	54	150	26
10	0	40	27	0	54	150	28
10	0	40	27	33	54	150	22
10	0	40	27	33	54	150	27
10	0	40	27	7	54	150	26
10	0	40	27	7	54	150	28
10	0	40	27	7	54	150	28
10	0	40	27	8	54	150	29
10	0	40	27	8	54	150	28
10	0	40	27	11	54	150	30
10	0	40	27	11	54	150	30
10	0	40	27	12	54	150	29
10	0	40	27	12	54	150	29
10	0	40	27	14	54	150	30
10	0	40	27	14	54	150	28
10	0	255	27	14	54	150	32
10	0	255	27	14	54	150	29
10	0	255	27	15	54	150	29
10	0	255	27	15	54	150	28
10	0	255	27	16	54	150	28
10	0	255	27	16	54	150	30
10	0	255	27	17	54	150	27
10	0	255	27	17	54	150	28
10	0	255	27	17	54	150	27
10	0	255	27	17	54	150	29
10	0	255	27	18	54	150	25
10	0	255	27	18	54	150	26
10	0	255	27	18	54	150	26
10	0	255	27	19	54	150	17
10	0	255	27	19	54	150	27
10	0	255	27	19	54	150	25
10	0	255	27	19	54	150	27
10	0	255	27	20	54	150	28
10	0	255	27	20	54	150	25
10	0	255	27	20	54	150	28
10	0	255	27	20	54	150	29
10	0	255	27	20	54	150	29
10	0	255	27	20	54	150	29
10	0	255	27	20	54	150	30
10	0	255	27	20	54	150	26
10	0	255	27	21	54	150	32
10	0	255	27	21	54	150	30
10	0	255	27	21	54	150	31
10	0	255	27	21	54	150	33
10	0	255	27	21	54	150	33
10	0	255	27	21	54	150	31
10	0	255	27	21	54	150	33
10	0	255	27	21	54	150	33
10	0	255	27	21	54	150	32
10	0	255	27	21	54	150	48
10	0	255	27	22	54	150	32
10	0	255	27	22	54	150	33
10	0	255	27	22	54	150	35
10	0	255	27	22	54	150	32
10	0	255	27	22	54	150	33
10	0	255	27	22	54	150	33
10	0	255	27	22	54	150	36
10	0	255	27	22	54	150	33
10	0	255	27	22	54	150	33
10	1	255	27	22	54	150	33
10	1	255	27	22	54	150	35
10	0	255	27	22	54	150	34
10	0	255	27	22	54	150	33
10	0	255	27	22	54	150	34
10	0	255	27	22	54	150	23
10	0	255	27	23	54	150	33
10	0	255	27	23	54	150	52
10	0	255	27	22	54	150	35
10	0	255	27	22	54	150	34
10	0	255	27	23	54	150	33
10	0	255	27	23	54	150	33
10	0	255	27	22	54	150	33
10	0	255	27	22	54	150	35
10	0	255	27	23	54	150	34
10	0	255	27	23	54	150	33
10	0	255	27	23	54	150	33
10	0	255	27	23	54	150	27
10	0	255	27	23	54	150	33
10	0	255	27	23	54	150	33
10	0	255	27	23	54	150	33
10	0	255	27	23	54	150	35
10	0	255	27	23	54	150	34
10	0	255	27	23	54	150	49
10	0	255	27	23	54	150	35
10	0	255	27	23	54	150	37
10	0	255	27	23	54	150	23
10	0	255	27	23	54	150	36
10	0	255	27	23	54	150	39
10	0	255	27	23	54	150	40
10	0	255	27	23	54	150	41
10	0	255	27	23	54	150	40
10	0	255	27	23	54	150	40
10	0	255	27	23	54	150	43
10	0	255	27	23	54	150	43
10	0	255	27	23	54	150	41
10	0	255	27	23	54	150	46
10	0	255	27	23	54	150	42
10	0	255	27	23	54	150	39
10	0	255	27	23	54	150	41
10	0	255	27	23	54	150	40
10	0	255	27	23	54	150	37
10	0	255	27	23	54	150	35
10	0	255	27	23	54	150	42
10	0	255	27	23	54	150	40
10	0	255	27	23	54	150	38
10	0	255	27	23	54	150	41
10	0	255	27	23	54	150	36
10	0	255	27	23	54	150	37
10	0	255	27	23	54	150	38
10	0	255	27	23	54	150	40
10	0	255	27	23	54	150	42
10	0	255	27	23	54	150	40
10	0	255	27	23	54	150	45
10	0	255	27	23	54	150	41
10	0	255	27	23	54	150	37
10	0	255	27	23	54	150	38
10	0	255	27	23	54	150	40
10	0	255	27	23	54	150	41
10	0	255	27	23	54	150	41
10	0	255	27	23	54	150	42
10	0	255	27	23	54	150	42
10	0	255	27	23	54	150	42
10	0	255	27	24	54	150	42
10	0	255	27	24	54	150	43
10	0	255	27	24	54	150	42
10	0	255	27	23	54	150	40
10	0	255	27	23	54	150	41
10	0	255	27	23	54	150	33
10	0	255	27	23	54	150	44
10	0	255	27	23	54	150	38
10	0	255	27	23	54	150	41
10	0	255	27	24	54	150	39
10	0	255	27	24	54	150	38
10	0	255	27	24	54	150	40
10	0	255	27	24	54	150	36
10	0	255	27	23	54	150	38
10	0	255	27	23	54	150	35
10	0	255	27	23	54	150	38
10	0	255	27	23	54	150	40
10	0	255	27	23	54	150	38
10	0	255	27	23	54	150	43
10	0	255	27	24	54	150	39
10	0	255	27	24	54	150	39
10	0	255	27	23	54	150	40
10	0	255	27	23	54	150	41
10	0	255	27	23	54	150	41
10	0	255	27	23	54	150	41
10	0	255	27	24	54	150	45
10	0	255	27	24	54	150	40
10	0	255	27	24	54	150	43
10	0	255	27	24	54	150	42
10	0	255	27	23	54	150	41
10	0	255	27	23	54	150	39
10	0	255	27	23	54	150	42
10	0	255	27	23	54	150	35
10	0	255	27	23	54	150	39
10	0	255	27	24	54	150	42
10	0	255	27	24	54	150	39
10	0	255	27	23	54	150	38
10	0	255	27	23	54	150	39
10	0	255	27	23	54	150	38
10	0	255	27	23	54	150	39
10	0	255	27	24	54	150	37
10	0	255	27	24	54	150	38
10	0	255	27	24	54	150	39
10	0	255	27	24	54	150	38
10	0	255	27	23	54	150	39
10	0	255	27	23	54	150	39
10	0	255	28	23	54	150	39
10	0	255	28	23	54	150	43
10	0	255	28	23	54	150	41
10	0	255	28	23	54	150	41
10	0	255	28	23	54	150	41
10	0	255	28	23	54	150	41
10	0	255	28	24	54	150	28
10	0	255	28	24	54	150	42
10	0	255	28	23	54	150	50
10	0	255	28	23	54	150	43
10	0	255	28	23	54	150	41
10	0	255	28	23	54	150	40
10	0	255	28	23	54	150	40
10	0	255	28	23	54	150	40
10	0	255	28	24	54	150	37
10	0	255	28	24	54	150	41
10	0	255	28	24	54	150	39
10	0	255	28	24	54	150	41
10	0	255	28	23	54	150	44
10	0	255	28	23	54	150	37
10	0	255	28	23	54	150	35
10	0	255	28	23	54	150	33
10	0	255	28	23	54	150	36
10	0	255	28	24	54	150	36
10	0	255	28	24	54	150	54
10	0	255	28	24	54	150	34
10	0	255	28	24	54	150	31
10	0	255	28	23	54	150	36
10	0	255	28	23	54	150	34
10	0	255	28	23	54	150	35
10	0	255	28	23	54	150	34
10	0	255	28	23	54	150	23
10	0	255	28	23	54	150	36
10	0	255	28	24	54	150	36
10	0	255	28	24	54	150	36
10	0	255	28	23	54	150	47
10	0	255	28	23	54	150	34
10	0	255	28	23	54	150	34
10	0	255	28	23	54	150	35
10	0	255	28	24	54	150	41
10	0	255	28	24	54	150	24
10	0	255	28	24	54	150	34
10	0	255	28	24	54	150	35
10	0	255	28	23	54	150	32
10	0	255	28	23	54	150	35
10	0	255	28	23	54	150	34
10	0	255	28	23	54	150	33
10	0	255	28	23	54	150	34
10	0	255	28	23	54	150	36
10	0	255	28	24	54	150	33
10	0	255	28	24	54	150	31
10	0	255	28	24	54	150	39
10	0	255	28	23	54	150	33
10	0	255	28	23	54	150	34
10	0	255	28	23	54	150	34
10	255	255	255	255	255	255	34
10	0	255	28	23	54	150	33
10	0	255	28	23	54	150	32
10	0	255	28	23	54	150	34
10	0	255	28	23	54	150	34
10	0	255	28	24	54	150	32
10	0	255	28	24	54	150	30
10	0	255	28	23	54	150	35
10	0	255	28	23	54	150	34
10	0	255	28	23	54	150	40
10	0	255	28	23	54	150	38
10	0	255	28	23	54	150	27
10	0	255	28	23	54	150	34
10	0	255	28	23	54	150	34
10	0	255	28	23	54	150	32
10	0	255	28	24	54	150	32
10	0	255	28	24	54	150	34
10	0	255	28	24	54	150	33
10	0	255	28	24	54	150	33
10	0	255	28	23	54	150	33
10	0	255	28	23	54	150	34
10	0	255	28	23	54	150	34
10	0	255	28	23	54	150	34
10	0	255	28	23	54	150	36
10	0	255	28	23	54	150	38
10	0	255	28	23	54	150	29
10	0	255	28	24	54	150	49
10	0	255	28	24	54	150	41
10	0	255	28	24	54	150	39
