10	0	250	26	0	57	146	33
10	0	40	26	0	57	146	33
10	0	40	26	0	57	146	33
10	0	40	26	0	57	146	35
10	0	40	26	0	57	146	34
10	0	40	26	0	57	146	35
10	0	40	26	0	57	146	29
10	0	40	26	0	57	146	36
10	0	40	26	0	57	146	37
10	0	40	26	0	57	146	35
10	0	40	26	0	57	146	36
10	0	40	26	0	57	146	38
10	0	40	26	0	57	146	37
10	0	40	26	0	57	146	38
10	0	40	26	0	57	146	39
10	0	40	26	0	57	146	39
10	0	40	26	0	57	146	40
10	0	40	26	0	57	146	41
10	0	40	26	0	57	146	41
10	0	40	26	0	57	146	41
10	0	40	26	0	57	146	42
10	0	40	26	0	57	146	43
10	0	40	26	0	57	146	42
10	0	40	26	0	57	146	41
10	0	40	26	0	57	146	41
10	0	40	26	0	57	146	40
10	0	40	26	0	57	146	41
10	0	40	26	0	57	146	36
10	0	40	26	0	57	146	40
10	0	40	26	0	57	146	39
10	0	40	26	0	57	146	39
10	0	40	26	0	57	146	40
10	0	40	26	0	57	146	38
10	0	40	26	0	57	146	30
10	0	40	26	0	57	146	36
10	0	40	26	0	57	146	37
10	0	40	26	0	57	146	38
10	0	40	26	0	57	146	38
10	0	40	26	0	57	146	38
10	0	40	26	0	57	146	39
10	0	40	26	0	57	146	41
10	0	40	26	0	57	146	38
10	0	40	26	0	57	146	40
10	0	40	26	0	57	146	40
10	0	40	26	0	57	146	43
10	0	40	26	0	57	146	41
10	0	40	26	0	57	146	41
10	0	40	26	0	57	146	48
10	0	40	26	0	57	146	48
10	0	40	26	0	57	146	43
10	0	40	26	0	57	146	41
10	0	40	26	30	57	146	41
10	0	40	26	30	57	146	43
10	0	40	26	6	57	146	41
10	0	40	26	6	57	146	41
10	0	40	26	7	57	146	42
10	0	40	26	7	57	146	39
10	0	40	26	7	57	146	40
10	0	40	26	10	57	146	41
10	0	40	26	10	57	146	32
10	0	40	26	12	57	146	39
10	0	40	26	12	57	146	38
10	0	40	26	13	57	146	37
10	0	40	26	13	57	146	40
10	0	255	26	14	57	146	36
10	0	255	26	14	57	146	39
10	0	255	26	15	57	146	35
10	0	255	26	15	57	146	23
10	0	255	26	15	57	146	39
10	0	255	26	15	57	146	41
10	0	255	26	16	57	146	35
10	0	255	26	16	57	146	44
10	0	255	26	16	57	146	34
10	0	255	26	17	57	146	35
10	0	255	26	17	57	146	35
10	0	255	26	18	57	146	38
10	0	255	26	18	57	146	34
10	0	255	26	18	57	146	35
10	0	255	26	18	57	146	34
10	0	255	26	18	57	146	30
10	0	255	26	18	57	146	35
10	0	255	26	18	57	146	34
